date	duns_product_hits
200501	1
201301	2
201601	5
200910	3
200911	4
201605	2
201606	1
201609	4
201608	7
201008	1
201403	10
201402	10
201401	10
201407	2
201406	2
201405	9
201404	5
201701	2
201311	1
201408	6
201508	3
201205	3
201204	7
201207	6
201206	14
201201	1
201203	1
201202	2
201010	3
201503	6
201012	2
201501	2
201111	8
201208	4
201611	1
201112	2
201410	1
201210	10
201006	1
201603	5
201509	1
201105	1
201612	1
200903	3
201004	2
200904	2
200907	1
201011	5
200909	8
201409	1
201411	8
200912	3
201005	1
201512	4
201003	4
201002	6
201001	3
201209	1
201306	7
201610	7
201303	2
201602	7
201212	7
201504	4
201108	2
201511	12
201510	1
201104	7
201505	2
201102	2
201103	1
201101	2
