date	duns_product_hits
200211	3
200509	1
200508	3
200505	3
200504	3
200507	3
200506	1
200501	13
200503	5
201601	28
201603	54
201602	29
201605	33
201604	9
201607	22
201606	44
201609	26
201608	34
201205	6
201204	6
201207	11
201206	4
201201	14
201203	6
201202	6
201209	6
201110	14
201112	13
200001	11
200002	1
200003	2
200004	1
200005	2
200006	3
200008	3
200009	2
200605	6
200808	6
200809	4
200612	2
200801	20
200802	9
200803	4
200804	6
200805	8
200806	4
200807	4
200206	3
200404	1
200405	2
200406	3
200407	1
200401	18
200402	1
200403	4
200408	3
200012	2
200410	2
200812	9
200811	3
200810	3
201008	10
200210	1
201701	47
201702	12
201703	13
201704	6
200412	3
200102	3
200105	4
200710	9
200711	3
200712	4
200510	2
200511	4
200901	19
201308	23
201309	11
201412	12
201304	7
201305	16
201306	7
201307	20
201301	18
201302	2
201303	9
200902	3
200905	3
201409	13
201408	21
200906	6
200903	8
200709	6
200708	9
200707	5
200706	8
200705	11
200704	9
200703	2
200702	4
200701	13
201403	12
201402	6
201401	10
201407	11
201406	15
201405	14
201404	6
201312	13
201311	12
201310	10
200212	3
201010	9
201011	17
201012	7
200310	4
200312	7
200912	10
201105	7
201410	6
201411	15
201007	16
201006	16
201005	11
201004	3
201003	6
201002	8
201001	15
201111	7
200910	3
201009	13
201208	17
200309	1
200308	4
200302	1
200301	7
200307	2
200306	2
200305	1
200304	1
200409	4
200112	6
200110	1
200111	2
200606	11
200607	7
200604	8
200911	4
200602	4
200603	3
200601	14
200608	4
200609	8
200204	2
201508	34
201509	48
201502	11
201503	16
201501	21
201506	16
201507	20
201504	9
201505	20
200109	1
200108	6
201108	17
200205	5
200101	23
200103	4
201211	5
200512	9
200104	1
200107	2
200106	2
201612	31
201511	34
201610	39
201611	12
200611	3
200610	2
200907	4
201107	13
200909	7
200908	7
201104	7
200209	2
200203	1
200201	9
201212	8
200207	4
201210	6
201109	18
201106	8
201510	28
200208	3
201512	40
201102	8
201103	8
201101	25
