date	duns_product_hits
200501	2
201601	256
201603	303
201602	260
201605	242
201604	152
201607	81
201606	298
201609	117
201608	271
201205	79
201204	107
201207	114
201206	138
201201	142
201203	132
201202	129
201209	122
201208	112
201112	80
200001	1
200808	14
200809	13
200801	34
200802	21
200803	10
200804	20
200805	15
200806	11
200807	22
200812	22
200811	8
200810	2
201701	296
201702	72
201703	73
201704	53
200702	10
200410	1
200710	11
200711	12
200712	17
200901	28
201308	101
201309	86
201412	76
201304	77
201305	134
201306	102
201307	116
201301	119
201302	117
201303	62
200902	8
200611	1
201311	68
200904	2
201310	99
200612	9
200903	13
200709	8
200708	6
200707	5
200706	6
200705	5
200704	10
200703	5
201110	73
200701	14
201403	96
201402	83
201401	126
201407	103
201406	110
201405	99
201404	94
201312	75
201409	81
201408	98
201010	90
201011	65
201012	95
201410	66
201411	80
201007	88
201006	76
201005	36
201004	31
201003	31
201002	27
201001	45
201111	97
200604	3
201009	76
201008	54
200304	2
200112	1
200912	14
200607	3
200910	14
200911	25
200602	1
200601	7
200608	4
200609	3
200906	12
201508	119
201509	298
201502	102
201503	133
201501	133
201506	85
201507	81
201504	115
201505	75
200108	2
201108	73
200101	2
201109	64
200510	1
201612	169
201511	226
201610	287
201611	154
200905	16
200610	4
200907	14
201510	151
200909	20
200908	6
201512	190
200201	1
201212	93
201210	130
201211	115
201106	56
201107	67
201104	128
201105	79
201102	34
201103	106
201101	88
