date	duns_product_hits
201310	4
201103	2
201305	3
201601	57
201603	70
201602	57
201605	57
201604	47
201607	60
201606	70
201609	35
201608	43
201303	2
201702	32
201403	14
201402	11
201401	21
201407	13
201406	14
201405	19
201404	6
201701	54
201311	5
201408	23
201704	16
201207	1
201205	3
201204	2
201508	40
201509	57
201201	3
201703	26
201203	1
201202	3
201502	15
201503	25
201501	24
201506	39
201208	5
201504	28
201505	39
200912	1
201001	1
201110	1
201211	6
201612	39
201511	53
201610	45
201611	25
201109	1
201410	10
201309	4
201206	4
201308	7
201411	13
201412	16
201304	5
201209	4
201306	2
201307	5
201301	6
201302	4
201507	29
200201	1
201212	5
200802	1
201108	3
201312	9
201106	2
201510	40
201512	55
201409	18
201101	1
