date	duns_product_hits
200501	2
201601	12
201603	14
201602	6
201605	8
201604	22
201607	11
201606	16
201609	11
201608	4
201205	5
201204	2
201207	12
201206	10
201201	2
201203	1
201202	2
201111	1
201208	23
200009	1
200808	2
200809	2
200801	1
200802	1
200805	2
200401	1
200812	3
200811	6
200810	3
201701	2
201702	1
200901	6
201410	1
201309	2
201412	5
201304	14
201305	12
201306	9
201307	1
201301	2
201302	9
201303	10
200902	1
200903	2
200705	1
200704	1
200703	1
200702	6
200701	2
201403	1
201402	2
201401	3
201407	3
201405	26
201404	1
201312	4
201311	1
201408	4
201010	2
201011	3
201012	2
201308	2
201411	4
201007	2
201006	1
201005	6
201004	18
201003	28
201002	7
201001	1
201209	30
201008	1
200302	2
200301	1
200306	1
200304	1
200606	1
200607	1
200602	2
201508	13
201509	6
201503	1
201501	8
201506	5
201507	11
201504	4
201505	2
200109	1
201210	18
201211	16
201612	5
201511	18
201610	11
201611	10
200905	1
200904	11
200907	3
200612	1
200909	16
201212	10
201108	6
201109	1
201106	10
201510	11
201512	17
201101	2
