date	duns_product_hits
201703	1
201601	14
201603	14
201602	4
201605	9
201604	4
201607	10
201606	9
201609	9
201608	13
201312	1
201403	4
201402	1
201401	10
201407	3
201406	4
201405	1
201404	3
201701	12
201702	3
201408	5
201310	3
201508	3
201110	1
201207	14
201509	12
201201	2
201502	4
201503	7
201501	9
201506	4
201208	4
201504	9
201505	8
201210	1
201311	3
201507	1
201211	4
201612	8
201106	1
201610	11
201611	7
200801	1
201410	2
201309	3
201206	3
201005	2
201308	8
201411	3
201412	5
201209	1
201306	2
200804	1
201301	1
201303	2
201212	3
201108	4
201109	2
201511	5
201510	9
201512	7
201103	3
201101	3
