date	duns_product_hits
200509	1
200508	1
200505	2
200504	1
200507	2
200506	1
200501	7
200503	4
200502	1
201601	185
201603	278
201602	237
201605	222
201604	257
201607	254
201606	338
201609	283
201608	280
201205	10
201204	11
201207	17
201206	20
201201	41
201203	20
201202	19
201111	12
201110	13
201112	10
200001	7
200006	1
200007	2
200008	1
200808	5
200809	2
200612	2
200801	4
200802	2
200803	3
200804	7
200805	20
200806	14
200807	18
200404	1
200406	3
200407	3
200401	6
200402	5
200403	1
200012	2
200011	1
200209	1
200812	5
200811	2
200810	1
201701	371
201702	288
201703	365
201704	161
200412	3
200411	2
200410	1
200710	2
200711	5
200712	4
200106	1
200901	10
201410	42
201411	47
201412	34
201304	9
201305	15
201306	8
201307	2
201301	9
201302	12
201303	7
200902	3
200905	2
201409	51
200610	6
201310	33
200906	4
200903	10
200709	7
200708	2
200707	3
200706	2
200705	4
200704	5
200703	5
200702	1
200701	8
201403	24
201402	7
201401	38
201407	65
201406	80
201405	39
201404	29
201312	29
201311	33
201408	52
201010	22
201011	11
201012	17
200311	1
200312	1
200912	24
201211	12
201308	18
201309	32
201007	42
201006	13
201005	11
201004	25
201003	4
201002	4
201001	6
201209	12
200910	2
201009	65
201008	61
200308	1
200303	3
200302	1
200301	2
200112	5
200110	1
200111	1
201208	12
200606	6
200607	11
200604	2
200605	4
200603	11
200601	6
200911	14
200608	11
200609	11
200204	1
201508	142
201509	161
201502	53
201503	80
201501	88
201506	60
201507	102
201504	93
201505	63
201108	12
200101	3
200102	2
200512	3
200510	2
200511	3
201612	326
201106	10
201610	417
201611	338
200611	15
200904	26
200907	7
201510	143
200909	7
200908	4
201104	9
201105	12
200201	2
201212	27
201210	15
201109	8
201511	104
201107	17
200208	3
201512	147
201102	18
201103	7
201101	21
