date	duns_product_hits
200606	9
200507	1
200501	5
201601	21
201603	14
201602	18
201605	30
201604	13
201607	23
201606	22
201609	6
201608	18
201205	41
201204	42
201207	40
201206	36
201201	51
201203	35
201202	56
201209	11
201208	14
201112	35
200001	4
200003	2
200007	1
200605	8
200808	5
200809	7
200801	20
200802	2
200803	14
200804	26
200805	19
200806	9
200807	16
200012	1
200812	5
200811	9
200810	2
200210	2
201701	10
201702	3
201703	5
201704	2
200411	3
200710	13
200711	12
200712	14
201612	2
201308	14
201309	11
201412	11
201304	7
201305	9
201306	8
201307	8
201301	20
201302	13
201303	10
201611	4
200611	3
201409	6
200904	2
201408	10
200612	4
200903	30
201107	7
200709	1
200708	2
200707	12
200706	20
200705	18
200704	12
200703	10
201110	38
200701	10
201403	18
201402	7
201401	12
201407	16
201406	14
201405	18
201404	14
201312	23
201311	14
201310	16
201010	23
201011	20
201012	25
201410	7
201411	9
201007	40
201006	29
201005	12
201004	40
201003	60
201002	25
201001	6
201111	39
200910	19
201009	31
201008	25
200308	2
200302	1
200301	3
200304	2
200912	16
200607	4
200604	6
200911	12
200602	6
200603	6
200601	9
200608	10
200609	8
201508	13
201509	14
201502	4
201503	6
201501	14
201506	15
201507	18
201504	7
201505	10
201108	19
200101	3
201211	7
200512	3
200511	3
200901	3
201106	21
201610	16
200902	3
200905	12
200610	11
200907	5
200906	9
200909	5
200908	10
201512	12
200201	2
201212	10
201210	8
201109	31
201511	16
201510	17
201104	6
201105	8
201102	11
201103	21
201101	23
