date	duns_product_hits
200509	1
200507	1
200506	1
200501	2
201601	264
201603	352
201602	213
201605	231
201604	274
201607	113
201606	227
201609	159
201608	241
201205	47
201204	37
201207	33
201206	44
201201	53
201203	25
201202	23
201209	37
201208	18
201112	8
200801	2
200802	3
200803	1
200405	1
200406	1
200401	1
200010	1
201008	3
201701	196
201702	140
201703	141
201704	44
200901	2
201308	63
201309	84
201412	81
201304	51
201305	75
201306	85
201307	121
201301	45
201302	54
201303	64
200902	1
201311	44
201310	46
200709	1
200708	1
200704	2
200701	3
201403	93
201402	54
201401	93
201407	192
201406	95
201405	97
201404	142
201312	41
201409	93
201408	165
201010	5
201011	1
201012	5
201410	127
201411	148
201005	6
201004	3
201003	9
201002	2
201001	7
201111	6
201009	3
201110	6
200912	3
200911	1
200601	1
201508	150
201509	293
201502	90
201503	103
201501	130
201506	169
201507	157
201504	118
201505	105
201210	49
201211	45
201612	134
201511	192
201610	185
201611	171
200904	1
201510	157
200908	4
201512	168
201212	67
201108	42
201109	23
201106	27
201107	41
201104	12
201105	21
201102	6
201103	12
201101	24
