date	duns_product_hits
200606	25
200509	9
200508	9
200505	12
200504	10
200507	7
200506	5
200501	32
200503	5
200502	4
201601	11106
201603	14799
201602	12300
201605	12140
201604	11882
201607	11287
201606	12568
201609	8157
201608	11511
201205	2665
201204	2470
201207	3052
201206	2829
201201	3334
201203	2582
201202	2459
201111	2497
201208	2780
201112	2502
200001	12
200004	1
200005	5
200006	4
200007	4
200008	3
200009	2
200808	306
200809	228
200801	276
200802	171
200803	150
200804	207
200805	250
200806	253
200807	283
200206	1
200404	3
200405	6
200406	9
200407	7
200401	28
200402	1
200211	3
200408	7
200409	4
200011	1
200010	2
200209	2
201510	9301
200812	254
200811	150
200810	226
200210	1
201701	12027
201702	8123
201703	8223
201704	4301
200308	3
200103	1
200412	1
200411	2
200410	3
200105	1
200403	4
200710	102
200711	81
200712	137
200106	1
200901	515
201410	7092
201411	6359
201412	5789
201304	3743
201305	4282
201306	4137
201307	4441
201610	10431
201302	3351
201303	3776
200902	392
200905	375
201409	5484
200610	33
201408	7960
200612	28
200709	102
200708	85
200707	82
200706	76
200705	72
200704	85
200703	44
200702	53
200701	128
201403	5453
201402	4079
201401	6055
201407	6231
201406	6497
201405	5837
201404	5233
201312	4850
201311	4087
201310	4607
200212	5
201010	1952
201011	2020
201012	2015
200310	3
200312	8
200012	3
201308	4357
201309	4428
201007	1838
201006	1709
201005	1405
201004	1130
201003	1201
201002	826
201001	1308
201209	2995
200910	684
201009	1697
201008	1660
200309	1
200605	24
200303	3
200302	1
200301	17
200307	2
200306	2
200305	2
200304	2
200112	8
200110	1
201301	4018
200912	825
200607	17
200604	24
200911	822
200602	16
200603	11
200601	49
200608	35
200609	19
200204	2
201508	10358
201509	12377
201502	6513
201503	7273
201501	8145
201506	8316
201507	8797
201504	8231
201505	6995
201108	2036
200205	1
200101	10
201110	2127
201211	2760
200512	16
200510	3
200511	15
201612	10041
201511	9539
200903	435
201611	8957
200611	31
200904	394
200907	439
200906	446
200909	637
200908	585
200208	2
201105	2128
200202	3
200203	2
200201	9
201212	3406
200207	2
201210	3138
201109	2126
201106	1777
201107	1826
201104	2024
201512	10466
201102	1838
201103	2096
201101	2568
