date	duns_product_hits
200507	1
201601	99
201603	142
201602	98
201605	135
201604	164
201607	78
201606	132
201609	79
201608	99
201205	56
201204	83
201207	91
201206	44
201201	80
201203	58
201202	60
201111	28
201208	55
201112	34
200801	4
200806	1
201701	119
201702	73
201703	75
201704	26
200710	1
200901	1
201308	58
201309	58
201412	41
201304	79
201305	58
201306	48
201307	84
201301	77
201302	62
201303	54
201311	70
201408	105
200906	1
200903	1
200708	1
200704	2
200702	2
200701	2
201403	63
201402	52
201401	69
201407	112
201406	82
201405	83
201404	41
201312	35
201409	57
201310	50
201010	13
201011	27
201012	24
201410	71
201411	45
201007	13
201006	24
201005	10
201004	4
201003	13
201002	13
201001	25
201209	88
201009	15
201008	33
200301	1
200306	1
200912	17
200910	1
200911	19
201508	117
201509	161
201502	42
201503	27
201501	62
201506	73
201507	86
201504	63
201505	59
201210	71
201110	25
201211	60
201612	86
201106	34
201610	109
201611	40
200907	3
201510	104
200909	2
200908	1
201105	41
201212	42
201108	27
201109	29
201511	135
201107	25
201104	15
201512	119
201102	24
201103	19
201101	25
