date	duns_product_hits
200505	4
200501	4
200502	2
201601	24
201603	52
201602	14
201605	58
201604	56
201607	44
201606	173
201609	48
201608	46
201205	31
201204	34
201207	24
201206	29
201201	10
201203	7
201202	13
201209	35
201208	29
201112	2
200808	5
200809	5
200801	2
200803	1
200804	3
200805	1
200806	3
200807	3
200405	2
200401	2
200403	1
200812	1
200811	1
200810	1
201008	1
201701	78
201702	26
201703	16
201704	17
200412	1
200410	1
200710	5
200711	1
200712	3
200901	3
201410	25
201411	24
201412	33
201304	25
201305	69
201306	39
201307	37
201301	18
201302	23
201303	19
201311	29
200904	3
201310	18
200906	4
200903	1
201107	11
200708	1
200706	1
200705	2
200704	7
200703	9
200702	7
200701	6
201403	69
201402	30
201401	34
201407	29
201406	148
201405	48
201404	38
201312	52
201409	51
201408	67
201010	25
201011	21
201012	6
201308	10
201309	5
201007	26
201006	3
201005	19
201004	3
201003	1
201002	13
201001	36
201111	4
200910	1
201009	15
201110	7
200303	1
200301	3
200304	1
200912	13
200604	3
200605	3
200602	8
200603	2
200601	3
200609	5
201508	60
201509	82
201502	26
201503	34
201501	44
201506	39
201507	31
201504	301
201505	58
201108	7
200101	4
201109	14
200512	1
200104	1
201612	49
201106	7
201610	56
201611	50
200611	4
200610	5
200907	1
200612	9
200909	1
200908	2
201105	3
201212	8
201210	31
201211	14
201511	53
201510	65
201104	10
201512	49
201102	23
201103	32
201101	33
