date	duns_product_hits
200211	30
200509	35
200508	33
200505	31
200504	31
200507	45
200506	57
200501	184
200503	49
200502	32
201601	886
201603	1201
201602	875
201605	709
201604	721
201607	688
201606	742
201609	512
201608	585
201205	466
201204	457
201207	463
201206	386
201201	418
201203	402
201202	284
201111	370
201208	387
201112	331
200001	223
200002	40
200003	61
200004	37
200005	30
200006	31
200007	44
200008	22
200009	33
200808	206
200809	187
200612	180
200801	318
200802	227
200803	206
200804	207
200805	202
200806	197
200807	241
200404	27
200405	29
200406	44
200407	27
200401	113
200402	23
200403	33
200910	337
200408	42
200012	53
200011	37
200010	36
200209	25
200410	25
200812	195
200811	125
200810	131
200210	23
201701	652
201702	254
201703	272
201704	118
200702	151
200308	28
200412	48
200411	28
200102	24
200512	137
200710	206
200711	212
200712	167
200107	23
200106	41
200901	274
201410	598
201411	584
201412	509
201304	291
201305	363
201306	408
201307	492
200903	232
201302	297
201303	293
200902	213
200611	175
201311	272
200610	165
201310	346
200906	171
200709	163
200708	197
200707	223
200706	192
200705	246
200704	197
200703	170
201110	345
200701	303
201403	390
201402	339
201401	442
201407	496
201406	574
201405	561
201404	482
201312	345
201409	667
201408	680
200212	37
201010	530
201011	461
201012	426
200310	29
200311	30
200312	36
200912	196
201211	322
200409	33
201308	369
201309	439
201007	433
201006	480
201005	474
201004	438
201003	429
201002	228
201001	315
201209	341
200206	29
201009	410
201008	385
200309	30
200911	186
200303	27
200302	30
200301	137
200307	29
200306	32
200305	24
200304	19
200112	32
200110	24
200111	20
201301	442
200606	182
200607	126
200604	146
200605	173
200602	105
200603	152
200601	217
200608	201
200609	159
200204	16
201508	784
201509	982
201502	597
201503	574
201501	764
201506	511
201507	630
201504	669
201505	574
200109	34
200108	18
201108	433
200101	183
200103	38
200205	34
200105	31
200104	45
200510	36
200511	127
201612	495
201511	837
201610	680
201611	416
200905	195
200904	216
200907	192
201107	410
200909	320
200908	241
200208	35
201512	975
200202	26
200203	25
200201	135
201212	385
200207	27
201210	430
201109	400
201106	385
201510	702
201104	416
201105	467
201102	421
201103	450
201101	526
