date	duns_product_hits
200504	2
200501	1
201601	23
201603	13
201602	21
201605	15
201604	11
201607	2
201606	24
201609	15
201608	28
201205	3
201204	5
201207	3
201206	5
201201	7
201203	7
201202	3
201209	3
201208	1
201112	2
200001	1
200003	2
200005	1
200808	1
200809	1
200801	1
200803	1
200805	1
200807	1
200409	1
201510	16
200812	1
201701	38
201702	31
201703	24
201704	2
200410	3
200711	2
200712	2
200901	2
201308	9
201411	6
201412	16
201304	2
201305	1
201306	2
201307	4
201301	12
201302	4
201303	1
201409	1
201310	6
200612	1
200707	1
200701	6
201403	4
201402	2
201401	27
201407	9
201406	10
201405	12
201404	9
201312	11
201311	7
201408	13
201010	13
201011	5
201012	1
201410	4
201309	4
201005	1
201004	8
201003	9
201002	2
201001	7
201111	2
201009	3
201110	6
200304	1
200912	8
200911	1
200601	3
201508	12
201509	18
201502	14
201503	8
201501	13
201506	9
201507	14
201504	11
201505	7
201210	4
200205	2
200101	3
200103	1
201211	3
200510	1
201612	27
201511	21
201610	13
201611	8
200611	2
200904	1
200907	1
200906	6
200909	6
201512	11
201212	3
201108	3
201109	2
201106	1
201107	2
201104	6
201105	2
201101	10
