date	duns_product_hits
201109	3
201703	3
200508	1
200501	1
201601	13
201603	4
201602	11
201605	8
201604	8
201607	10
201606	11
201609	25
201608	24
201303	4
201312	1
200701	1
201402	3
201401	2
201407	2
201406	1
201404	1
201701	5
201409	9
201408	12
201704	6
201508	9
201205	18
201204	9
201207	4
201206	16
201201	3
201009	1
201202	2
201502	5
201503	4
201501	2
201209	18
201507	7
201504	9
201505	3
201302	1
201108	11
201011	1
201211	3
201509	12
201612	12
200711	2
201610	22
201611	14
200801	2
200908	1
201111	1
200812	1
201309	1
200901	1
201004	1
201410	1
201411	8
201412	6
201304	2
201506	6
201301	9
200806	3
201208	16
201212	11
201210	10
201305	1
201511	9
201510	7
201512	16
201702	15
201101	1
