date	duns_product_hits
200501	1
201601	10
201603	17
201602	9
201605	10
201604	5
201607	2
201606	11
201609	5
201608	8
201205	2
201204	6
201207	3
201206	1
201201	6
201203	4
201111	2
201110	2
201112	2
200803	1
200804	1
201701	14
201702	2
201703	1
201704	1
200712	1
201410	6
201411	4
201412	6
201304	3
201305	7
201306	3
201307	1
201301	6
201302	3
201303	2
200902	2
201311	1
201310	1
201403	12
201402	5
201401	16
201407	7
201406	5
201405	3
201404	4
201312	4
201409	5
201408	4
201011	2
201012	2
201308	1
201309	2
201006	1
201005	1
201004	2
201003	1
201002	1
201001	2
201209	4
201009	2
201008	2
200301	1
200307	1
201208	7
200912	2
200911	1
201508	7
201509	15
201502	6
201503	5
201501	12
201506	4
201507	7
201504	4
201505	3
201210	3
201211	2
201612	4
201511	11
201610	9
201611	5
200904	2
200909	1
201512	9
201212	1
201108	1
201109	4
201106	3
201510	3
201105	2
201102	3
201103	2
201101	4
