date	duns_product_hits
200606	6
200509	2
200508	2
200505	1
200507	2
200506	2
200501	12
201601	99
201603	112
201602	112
201605	73
201604	63
201607	109
201606	131
201609	61
201608	129
201205	43
201204	38
201207	53
201206	53
201201	69
201203	36
201202	54
201111	64
201208	26
200604	3
201112	35
200001	3
200003	1
200004	2
200007	1
200808	15
200809	468
200801	35
200802	19
200803	19
200804	19
200805	12
200806	12
200807	11
200404	1
200406	1
200407	2
200401	13
200403	6
200408	1
200012	1
200010	1
200209	1
200812	97
200811	99
200810	256
201701	134
201702	15
201703	51
201704	10
200308	1
200102	1
200710	66
200711	20
200712	11
200106	1
201612	49
201308	42
201309	55
201412	99
201304	104
201305	93
201306	90
201307	83
201301	103
201302	81
201303	41
201611	51
200905	46
201311	43
200904	40
201310	74
200612	7
200903	40
201107	45
200709	8
200708	6
200707	7
200706	10
200705	9
200704	5
200703	202
200702	90
200701	18
201403	81
201402	55
201401	100
201407	90
201406	92
201405	47
201404	42
201312	43
201409	96
201408	59
200212	1
201010	51
201011	32
201012	68
200310	1
200312	6
201410	80
201411	79
201007	37
201006	46
201005	20
201004	34
201003	24
201002	50
201001	55
201209	33
200206	1
201009	42
201008	60
200911	23
200303	2
200302	1
200301	5
200306	4
200112	1
200110	1
200912	24
200607	1
200910	10
200605	14
200602	3
200603	7
200601	18
200608	8
200609	14
201508	101
201509	113
201502	81
201503	80
201501	118
201506	83
201507	61
201504	67
201505	38
201210	40
200205	1
200101	6
201110	52
201109	38
200512	2
200510	1
200511	2
200901	149
201106	26
201610	96
200902	66
200611	9
200610	6
200907	48
200906	52
200909	40
200908	46
200208	1
201105	12
200203	1
200201	4
201212	50
201108	55
201211	43
201511	74
201510	71
201104	34
201512	92
201102	40
201103	29
201101	104
