date	duns_product_hits
200505	1
200506	1
200501	6
201601	14
201603	34
201602	26
201605	20
201604	14
201607	21
201606	23
201609	4
201608	8
201207	2
200212	2
201201	5
201208	1
200001	4
200005	1
200006	1
200801	1
200803	1
200805	3
200404	1
200406	2
200401	1
200010	1
200810	1
201701	14
201702	2
201703	1
201704	3
200710	1
200712	1
201410	5
201309	1
201412	8
201304	1
201305	1
201306	1
201307	1
201301	3
201311	7
201408	12
200709	2
200708	1
200707	2
200706	2
200705	1
200704	2
200703	1
200702	3
200701	1
201403	8
201402	2
201401	14
201407	16
201406	9
201405	11
201404	12
201312	3
201409	7
201310	1
201010	1
201011	1
200312	1
201308	1
201411	7
201001	1
201008	1
200301	2
200304	1
200606	2
200604	1
200603	2
200601	1
201508	19
201509	16
201502	2
201503	8
201501	8
201506	5
201507	8
201504	1
201505	14
200108	1
201108	1
200107	1
201612	8
201511	12
201610	8
201611	1
200611	1
200201	1
201210	2
201109	1
201106	1
201510	19
201104	1
201512	7
201101	1
