date	duns_product_hits
201507	3
200810	1
200501	1
201208	1
201301	1
201601	7
200707	1
201603	35
201602	10
201605	13
201604	9
201607	10
201606	26
201609	5
201608	11
200705	3
200807	1
201402	1
200609	1
201403	4
201302	7
201401	5
200704	1
201407	1
201406	3
201405	3
201404	2
201701	21
201409	10
201408	2
201310	3
201201	2
201205	1
201204	1
201508	17
201509	15
200903	2
201703	1
201203	2
201010	1
201503	6
201501	9
201506	4
201110	4
201504	7
201505	8
200506	1
201001	1
201311	9
201307	1
201109	1
201612	7
201106	2
201610	18
201611	11
200905	2
201107	1
201112	6
201111	1
200605	1
200601	1
200806	1
201309	1
201206	1
201105	8
201410	3
201411	2
201412	4
201304	1
201209	3
200803	1
200805	1
201009	1
201303	2
200902	3
201212	2
201210	1
201312	9
201511	7
201510	8
201104	5
201512	18
200706	2
201702	3
201101	6
