date	duns_product_hits
200606	1
200509	1
200505	2
200504	3
200501	11
201601	349
201603	382
201602	299
201605	374
201604	302
201607	221
201606	369
201609	274
201608	347
201205	46
201204	49
201207	53
201206	27
201201	79
201203	32
201202	39
201209	31
201110	21
201112	16
200001	2
200002	1
200005	2
200009	1
200808	9
200809	1
200801	22
200802	1
200803	7
200804	6
200805	5
200806	5
200404	2
200405	1
200407	1
200401	4
200211	1
200408	2
200209	1
200812	3
200811	7
200810	4
201008	12
201701	633
201702	306
201703	292
201704	137
200412	4
200411	2
200410	5
200512	2
200710	2
200711	3
201109	23
200511	1
200901	20
201410	129
201309	101
201412	89
201304	75
201305	59
201306	84
201307	65
201301	139
201302	59
201303	86
200905	1
201311	94
201310	104
200906	2
200903	1
200709	5
200708	2
200707	1
200706	3
200705	2
200704	1
200703	2
200702	2
200701	19
201403	158
201402	95
201401	197
201407	146
201406	161
201405	164
201404	82
201312	133
201409	99
201408	167
201010	11
201011	5
201012	17
200312	2
201308	98
201411	116
201007	8
201006	14
201005	8
201004	15
201003	17
201002	18
201001	36
201111	17
201009	10
201208	38
200309	2
200605	2
200303	1
200302	2
200301	6
200304	1
200912	9
200607	1
200910	5
200911	10
200601	13
200608	6
201508	272
201509	297
201502	152
201503	192
201501	190
201506	207
201507	245
201504	214
201505	166
200109	1
200108	2
201210	54
200101	8
200205	1
200105	1
200510	1
200106	2
201612	366
201511	221
201610	367
201611	273
200611	1
200904	3
200907	3
201510	226
200909	12
200908	1
200208	2
201105	13
200201	7
201212	34
200207	1
201108	18
201211	48
201106	23
201107	12
201104	24
201512	298
201102	10
201103	10
201101	60
