date	duns_product_hits
200606	41
200509	4
200508	4
200505	3
200504	8
200507	7
200506	9
200501	12
200503	4
200502	2
201601	203
201603	265
201602	223
201605	287
201604	192
201607	176
201606	251
201609	167
201608	245
201204	119
201205	77
201110	143
201207	159
201206	111
201201	234
201203	156
201202	167
201111	115
201208	136
201112	130
200001	2
200008	1
200808	78
200809	73
200801	67
200802	30
200803	79
200804	65
200805	47
200806	42
200807	74
200404	1
200405	1
200407	2
200401	4
200408	3
200409	2
200812	45
200811	29
200810	59
201701	260
201702	142
201703	154
201704	63
200412	8
200410	10
200710	62
200711	54
200712	50
201612	149
201410	124
201411	209
201412	152
201304	159
201305	91
201306	95
201307	158
201301	117
201302	135
201303	202
200902	40
200905	33
201409	96
200904	34
201310	152
200612	27
200903	22
201107	110
200709	29
200708	24
200707	28
200706	36
200705	21
200704	18
200703	28
200702	25
200701	36
201403	134
201402	104
201401	173
201407	136
201406	134
201405	95
201404	101
201312	121
201311	169
201408	138
201010	84
201011	100
201012	144
200310	1
200312	4
201308	114
201309	166
201007	99
201006	123
201005	127
201004	114
201003	137
201002	52
201001	94
201209	63
200604	28
201009	65
201008	79
200911	94
200306	1
200912	90
200607	33
200910	85
200605	38
200602	12
200603	19
200601	35
200608	20
200609	22
201508	174
201509	230
201502	118
201503	131
201501	181
201506	333
201507	132
201504	270
201505	102
201210	70
200101	1
201211	76
200512	15
200510	4
200511	10
200901	91
201106	103
201610	190
201611	115
200611	36
200610	44
200907	38
200906	40
200909	58
200908	68
201105	142
200203	1
201212	105
201108	124
201109	177
201511	181
201510	106
201104	118
201512	160
201102	87
201103	84
201101	116
