date	duns_product_hits
201310	4
200401	1
200901	2
201003	7
201606	18
200501	1
201301	1
201601	5
200607	1
201603	11
201602	10
201605	3
201604	4
200709	1
200708	2
200712	1
201608	2
200703	2
201107	2
200701	6
201403	7
201402	9
201401	2
201407	1
201406	2
201405	6
201404	4
201701	9
201702	3
201408	6
201704	2
200612	1
200811	1
201205	2
201204	1
201508	14
201509	11
201201	8
201703	1
201203	7
201202	2
201507	7
201503	2
201501	7
201111	1
201208	2
201504	6
201112	11
200111	2
201505	1
201109	1
201612	6
201502	2
201610	9
201611	3
200601	3
201305	8
200801	2
201308	6
201209	2
200808	1
201206	6
200908	1
201410	6
201411	5
201001	1
201304	13
201506	1
201306	8
201307	4
200910	2
201302	1
201303	6
201211	2
201511	7
201510	7
200602	1
201512	5
201102	4
201309	2
201101	1
