date	duns_product_hits
200211	104
200606	1052
200509	265
200508	259
200505	230
200504	243
200507	230
200506	293
200501	844
200503	272
200502	196
201601	3575
201603	5424
201602	4028
201605	3645
201604	2871
201607	3754
201606	4865
201609	5620
201608	3556
201205	1890
201204	1896
201207	1912
201206	1924
201201	2787
201203	1922
201202	1770
201209	1965
201208	1971
201112	1939
200001	220
200002	27
200003	32
200004	41
200005	64
200006	50
200007	32
200008	56
200009	60
200808	1307
200809	1152
200801	1936
200802	1139
200803	1127
200804	1244
200805	1195
200806	1235
200807	1233
200206	124
200404	184
200405	178
200406	225
200407	199
200401	700
200402	159
200403	219
200408	195
200012	107
200011	57
200010	60
200209	145
200812	1206
200811	910
200810	1144
200210	113
201701	3870
201702	1671
201703	1766
201704	948
200308	139
200103	105
200412	288
200411	187
200410	217
200105	69
200710	1271
200711	1111
200712	1262
200107	82
200106	104
201612	2911
201308	2071
201411	3016
201412	2567
201304	1975
201305	2021
201306	2014
201307	1997
201301	2840
201302	1936
201303	1988
200902	903
200905	953
201311	1859
200904	927
201310	2006
200612	1217
200903	976
200709	1168
200708	1243
200707	1178
200706	1148
200705	1342
200704	1222
200703	1188
200702	1151
200701	1924
201403	2112
201402	1795
201401	2733
201407	2401
201406	2152
201405	2125
201404	2155
201312	2195
201409	2539
201408	2737
200212	211
201010	1665
201011	1627
201012	1879
200310	153
200311	118
200312	267
200409	188
200102	73
201410	4340
201309	2048
201007	1599
201006	1844
201005	1627
201004	1531
201003	1517
201002	1330
201001	2255
201111	1938
200910	1028
201009	1720
201008	1729
200309	138
200911	1050
200303	143
200302	129
200301	588
200307	134
200306	142
200305	145
200304	147
200112	131
200110	103
200111	83
200912	1363
200607	952
200604	987
200605	976
200602	879
200603	975
200601	1543
200608	1085
200609	1109
200906	1003
200204	91
201508	4181
201509	4774
201502	2458
201503	2657
201501	3450
201506	2688
201507	3267
201504	3186
201505	2545
200109	85
200108	108
201108	1906
200205	138
200101	378
201110	1721
201109	1897
200512	948
200104	93
200510	251
200511	687
200901	1801
201106	1758
201610	3733
201611	2247
200611	1059
200610	1145
200907	998
201107	1673
200909	1081
200908	1068
200208	130
201105	1714
200202	92
200203	108
200201	451
201212	2102
200207	97
201210	2075
201211	1851
201511	4032
201510	3352
201104	1720
201512	3751
201102	1612
201103	1756
201101	2465
