date	duns_product_hits
201310	3
200506	2
201208	2
201301	2
201601	1
201603	3
201602	7
201605	4
201604	9
201607	4
201606	2
201608	3
200704	1
200703	2
201312	4
200701	1
201402	8
201401	1
201406	1
201405	2
201701	12
201702	3
201409	1
201207	2
201204	2
201508	2
201509	2
201201	5
201703	1
201010	3
201011	4
201012	4
201501	2
201209	2
201507	2
201504	3
201505	2
201302	3
201210	1
201109	2
201612	3
201502	5
200903	1
201611	1
201503	1
201007	1
201206	1
201410	2
201412	1
201304	2
201506	1
201610	3
201009	6
201008	5
201212	4
201108	2
201211	2
201511	7
201510	2
201512	8
201311	3
201101	4
