date	duns_product_hits
200509	1
200508	3
200505	4
200504	1
200507	1
200506	1
200501	10
200503	3
200502	4
201601	106
201603	68
201602	76
201605	93
201604	73
201607	31
201606	80
201609	57
201608	60
201205	6
201204	12
201207	33
201206	32
201201	38
201203	19
201202	29
201111	22
201208	21
201112	31
200001	5
200002	1
200003	3
200808	13
200809	14
200801	20
200802	13
200803	10
200804	21
200805	13
200806	19
200807	28
200407	1
200401	10
200012	1
200011	2
200010	1
200209	2
200812	11
200811	15
200810	11
201701	67
201702	36
201703	32
201704	21
200411	5
200410	1
200105	2
200710	18
200711	35
200712	5
200510	1
201109	27
200901	12
201410	28
201309	37
201412	25
201304	21
201305	40
201306	38
201307	23
201301	19
201302	25
201303	29
200902	3
200611	12
201409	26
200904	2
201310	31
200612	12
200903	7
200709	6
200708	5
200707	10
200706	17
200705	7
200704	10
200703	13
200702	17
200701	6
201403	100
201402	36
201401	43
201407	101
201406	74
201405	66
201404	49
201312	40
201311	42
201408	56
201010	45
201011	16
201012	32
200312	2
200912	12
200409	1
201308	48
201411	38
201007	34
201006	62
201005	27
201004	36
201003	19
201002	11
201001	17
201209	18
200206	4
201009	56
201008	58
200308	1
200303	1
200302	2
200301	4
200307	3
200910	56
200304	1
200110	2
200111	1
200606	6
200607	6
200604	29
200605	27
200602	30
200603	49
200601	31
200911	47
200608	8
200609	6
200906	10
200204	2
201508	69
201509	59
201502	35
201503	35
201501	49
201506	52
201507	59
201504	31
201505	25
200109	2
200108	1
201108	42
200101	6
201110	25
200205	2
200512	17
200107	1
200511	8
201612	40
201511	50
201610	59
201611	50
200905	2
200610	7
200907	9
201510	42
200909	17
200908	23
200208	3
201105	42
200203	1
200201	9
201212	24
201210	22
201211	27
201106	29
201107	43
201104	27
201512	59
201102	22
201103	17
201101	37
