date	duns_product_hits
201601	27
201603	11
201602	15
201605	9
201604	25
201607	6
201606	12
201609	12
201608	14
201205	2
201204	4
201207	8
201206	2
201201	1
201203	5
201202	4
201111	2
201208	2
200808	1
200809	2
200807	1
201510	8
201008	1
201701	7
201702	5
201703	10
201704	1
200901	3
201410	2
201411	4
201412	2
201304	3
201305	3
201306	2
201307	5
201301	5
201302	2
201303	4
201311	5
201408	1
200704	1
200701	2
201403	8
201402	1
201401	31
201407	2
201405	1
201404	1
201312	28
201409	2
201310	9
201308	11
201309	5
201006	2
201005	3
201004	4
201003	1
201209	2
201009	1
201110	4
200912	1
200910	1
200911	1
200609	1
201508	6
201509	7
201502	2
201503	5
201501	8
201506	3
201507	7
201504	4
201505	7
201210	2
201612	10
201610	8
201611	4
200905	1
200904	1
200907	2
200906	2
200909	2
201512	12
201212	2
201108	2
201211	2
201511	8
201107	1
201104	1
201105	1
201103	2
201101	1
