date	duns_product_hits
200803	1
201103	2
201606	2
200501	2
200912	1
200607	1
201602	1
200602	1
201302	3
200811	2
200810	1
201608	1
200807	1
200704	1
200608	1
201402	1
201401	1
201701	1
201311	2
201310	1
201508	1
201205	3
201207	1
200701	2
201202	1
201011	1
201012	1
201501	1
201111	1
201505	1
200708	1
201007	1
200512	1
200510	1
200901	2
200601	1
200904	1
200909	2
200812	1
200808	3
200809	1
201005	2
201004	2
201003	1
201002	1
201001	1
200802	1
201307	1
201301	3
201009	3
201008	1
200605	1
201212	1
201108	3
201511	2
201510	1
201104	1
201102	1
201306	1
201101	1
