date	duns_product_hits
200211	1
200509	6
200508	6
200505	5
200504	4
200507	9
200506	3
200501	15
200503	3
200502	4
201601	52
201603	50
201602	36
201605	31
201604	13
201607	38
201606	71
201609	15
201608	50
201205	11
201204	8
201207	14
201206	21
201201	35
201203	12
201202	1
201209	10
201110	9
201112	9
200001	7
200002	2
200003	1
200005	2
200006	4
201006	15
200008	2
200009	1
200808	7
200809	10
200801	29
200802	4
200803	4
200804	7
200805	9
200806	11
200807	4
200206	1
200404	1
200406	1
200401	8
200402	1
200403	4
200408	5
200409	1
200011	2
200010	3
200209	2
200812	6
200811	8
200810	13
201008	9
200210	3
201701	101
201702	37
201703	12
201704	1
200308	5
200412	4
200411	5
200410	2
200710	13
200711	8
200712	16
200106	1
201612	44
201410	22
201411	18
201412	14
201304	11
201305	39
201306	12
201307	22
201301	33
201302	14
201303	34
201611	22
200611	9
201311	11
200610	5
201310	21
200612	5
200903	8
201107	14
200709	10
200708	5
200707	6
200706	6
200705	5
200704	5
200703	10
200702	11
200701	17
201403	34
201402	31
201401	60
201407	22
201406	21
201405	22
201404	25
201312	34
201409	24
201408	43
200212	4
201010	14
201011	7
201012	16
200310	4
200311	4
200312	4
200012	1
200102	2
201308	26
201309	25
201007	16
200606	10
201005	16
201004	11
201003	6
201002	5
201001	26
201111	6
200604	6
201009	13
201208	20
200911	12
200302	2
200301	19
200307	4
200306	1
200305	5
200304	2
200112	4
200111	1
200912	12
200607	8
200910	18
200605	7
200602	5
200603	11
200601	24
200608	10
200609	9
200204	4
201508	41
201509	66
201502	39
201503	29
201501	40
201506	13
201507	22
201504	26
201505	16
200109	2
200108	4
201108	23
200205	1
200101	4
201211	14
200512	10
200104	6
200510	2
200511	7
200901	31
201106	8
201610	54
200902	6
200905	35
200904	7
200907	12
200906	18
200909	45
200908	21
200208	1
201512	57
200202	4
200203	1
200201	9
201212	9
201210	15
201109	15
201511	33
201510	26
201104	9
201105	20
201102	9
201103	8
201101	39
