date	duns_product_hits
201601	28
201603	37
201602	22
201605	38
201604	46
201607	39
201606	22
201609	14
201608	46
201205	16
201204	1
201207	14
201206	6
201201	11
201203	4
201202	9
201209	28
201208	9
200808	1
200801	1
200803	3
200804	2
200805	1
200807	2
200401	4
200211	2
200812	3
200811	1
200810	2
201701	41
201702	35
201703	26
201704	14
200712	1
200901	2
201410	30
201411	30
201412	27
201304	3
201305	5
201306	6
201307	11
201301	9
201302	11
201303	7
200902	3
201409	34
201310	7
200612	2
200903	2
200709	1
200707	3
200705	2
200703	1
201110	2
200701	3
201403	37
201402	26
201401	18
201407	10
201406	12
201405	29
201404	19
201312	22
201311	2
201408	40
201010	3
201011	2
201308	4
201309	4
201007	3
200912	5
201004	1
201003	2
201001	3
201111	3
201009	1
201008	1
200303	3
200301	4
200606	1
200607	1
200604	1
200605	1
200601	5
201508	20
201509	23
201502	60
201503	49
201501	56
201506	52
201507	35
201504	35
201505	48
201210	16
200101	1
200105	1
200511	2
201612	34
201106	1
201610	34
201611	23
200904	2
200907	2
201510	32
200209	1
200201	3
201212	8
201108	3
201211	22
201511	15
201107	3
201104	1
201512	20
201102	1
201103	2
