date	duns_product_hits
200606	1
200504	1
200507	1
200506	2
200501	3
201601	44
201603	47
201602	32
201605	52
201604	21
201607	64
201606	86
201609	59
201608	68
201205	8
201204	4
201207	12
201206	14
201201	20
201203	4
201202	9
201209	17
201208	11
201112	8
200001	1
200808	13
200809	10
200801	17
200802	10
200803	6
200804	15
200805	16
200806	8
200807	7
200812	2
200811	5
200810	5
201701	41
201702	54
201703	26
201704	14
200710	7
200711	1
200712	5
200901	6
201410	16
201411	8
201412	17
201304	10
201305	15
201306	11
201307	13
201301	22
201302	10
201303	9
200902	2
200611	2
201409	12
201310	6
200612	3
201107	7
200709	8
200708	9
200707	8
200706	5
200705	11
200704	1
200703	1
200702	1
200701	5
201403	6
201402	10
201401	30
201407	7
201406	5
201405	7
201404	9
201312	18
201311	15
201408	5
201010	4
201011	4
201012	5
201308	10
201309	10
201007	12
201006	18
201005	3
201004	13
201003	14
201002	19
201001	21
201111	18
200604	1
201009	2
201008	2
200605	4
200912	14
200910	6
200911	7
200601	9
200609	5
201508	30
201509	53
201502	46
201503	29
201501	20
201506	20
201507	36
201504	24
201505	30
201210	14
201110	12
201109	11
200512	3
200511	3
201612	19
201511	31
201610	33
201611	18
200905	10
200904	7
200907	1
200906	1
200909	8
200908	5
201105	14
201212	20
201108	11
201211	8
201106	8
201510	23
201104	15
201512	37
201102	7
201103	6
201101	12
