date	duns_product_hits
200606	2
200504	1
200501	6
201601	1253
201603	781
201602	1232
201605	717
201604	698
201607	407
201606	649
201609	662
201608	634
201205	119
201204	105
201207	68
201206	107
201201	84
201203	136
201202	104
201111	37
201208	85
201112	40
200001	3
200808	2
200809	1
200801	3
200807	2
200401	1
201510	927
200812	5
200811	2
201701	955
201702	636
201703	355
201704	243
200102	1
200712	3
200510	1
200901	7
201308	131
201309	131
201412	530
201304	296
201305	196
201306	134
201307	95
201301	174
201302	64
201303	120
200902	2
201409	607
201408	982
200903	1
200707	4
200706	2
200705	2
200704	1
201110	54
200701	6
201403	843
201402	605
201401	645
201407	756
201406	788
201405	629
201404	635
201312	492
201311	150
201310	153
200212	1
201010	18
201011	10
201012	5
200310	1
200312	1
201410	920
201411	594
201007	15
201006	5
201005	1
201004	4
201003	8
201002	2
201001	16
201209	60
201009	22
201008	40
200301	1
200912	3
200604	1
200911	1
200602	1
201508	1053
201509	1236
201502	873
201503	1085
201501	919
201506	798
201507	1119
201504	1239
201505	674
201210	58
200101	2
201109	21
200105	1
200107	1
200511	1
201612	687
201511	1051
201610	863
201611	766
200905	3
200904	1
200906	3
200909	1
200908	2
201512	1006
201212	89
201108	40
201211	65
201106	46
201107	32
201104	10
201105	24
201102	8
201103	8
201101	32
