date	duns_product_hits
201601	35
201603	49
201602	31
201605	35
201604	14
201607	17
201606	30
201609	20
201608	28
201205	6
201207	10
201206	5
201201	9
201203	13
201202	12
201209	4
201208	1
201112	4
200809	1
200806	1
201701	34
201702	15
201703	32
201704	8
200901	3
201308	28
201309	28
201412	23
201304	36
201305	25
201306	17
201307	7
201301	30
201302	24
201303	30
201311	21
201408	22
200701	1
201403	11
201402	8
201401	8
201407	13
201406	12
201405	10
201404	21
201312	9
201409	16
201310	26
201010	6
201011	4
201012	12
201410	10
201411	39
201007	3
201006	1
201005	11
201004	18
201003	1
201002	2
201001	1
201111	10
201009	2
201008	10
200912	2
201508	30
201509	53
201502	25
201503	29
201501	17
201506	18
201507	8
201504	48
201505	22
201210	10
200101	1
201211	10
201612	16
201610	40
201611	14
201512	60
201212	19
201108	12
201109	4
201511	27
201510	15
201104	3
201105	3
201102	2
201103	6
201101	5
