date	duns_product_hits
200606	2
201212	3
200505	1
200504	1
200501	3
200503	1
201601	7
201603	4
201602	3
201605	7
201604	5
201607	7
201606	4
201609	3
201608	2
201205	10
201204	5
201207	2
201206	5
201201	4
201203	2
201202	3
201111	1
201208	5
201112	1
200001	5
200002	1
200003	1
200004	1
200008	2
200808	2
200809	2
200801	8
200802	1
200804	1
200805	2
200806	2
200807	2
200406	1
200401	3
200402	3
200408	1
201008	1
201701	17
201702	21
201703	17
201704	6
200411	2
200102	1
200710	4
200711	1
200712	1
200901	3
201308	4
201411	7
201412	2
201304	4
201305	2
201306	5
201307	2
201301	8
201302	4
201303	3
200902	1
200611	1
201311	2
200904	3
200906	2
201107	7
200709	3
200708	6
200707	1
200704	1
200703	1
200702	1
200701	1
201401	9
201406	2
201405	4
201404	6
201409	3
201310	17
201010	2
201011	1
201012	1
201410	13
201309	3
201007	1
201006	3
201004	1
201002	2
201001	3
201209	1
201009	3
201110	2
200309	2
200301	5
200112	1
200110	1
200912	2
200607	1
200604	1
200605	1
200601	1
200608	2
200609	5
201508	4
201509	3
201502	5
201503	7
201501	5
201506	2
201507	2
201504	6
201505	4
201108	4
200101	2
201109	5
200512	1
201612	4
201106	5
201610	5
201611	4
200905	1
200610	2
200907	3
200612	1
200201	5
200206	1
201210	3
201211	10
201511	2
201510	1
200208	2
201105	1
201102	1
201103	2
201101	9
