date	duns_product_hits
200211	2
200509	3
200508	7
200505	4
200504	4
200507	6
200506	4
200501	33
200502	1
201601	233
201603	394
201602	223
201605	180
201604	177
201607	276
201606	357
201609	216
201608	262
201205	63
201204	54
201207	45
201206	60
201201	150
201203	70
201202	78
201111	55
201208	70
200604	23
201112	77
200001	11
200002	3
200003	3
200004	2
200005	1
200006	1
200007	1
200008	2
200009	3
200808	28
200809	25
200801	52
200802	25
200803	18
200804	26
200805	23
200806	27
200807	37
200404	3
200405	3
200406	4
200407	4
200401	10
200402	5
200403	3
200408	4
200012	3
200011	2
200010	1
200209	2
200812	49
200811	30
200810	27
200210	1
201701	280
201702	177
201703	148
201704	31
200702	9
200412	3
200411	6
200710	32
200711	14
200712	24
200107	1
200901	51
201308	68
201411	132
201412	124
201304	40
201305	41
201306	61
201307	65
201301	90
201302	62
201303	50
200902	23
200611	24
201311	66
200904	24
201310	98
200906	22
200903	38
201107	40
200709	17
200708	25
200707	18
200706	23
200705	11
200704	15
200703	21
201110	65
200701	39
201403	115
201402	111
201401	110
201407	74
201406	89
201405	110
201404	86
201312	71
201409	110
201408	133
201010	45
201011	61
201012	24
200310	2
200311	5
200312	4
200912	16
200409	3
201410	151
201309	62
201007	63
201006	55
201005	24
201004	22
201003	26
201002	39
201001	51
201209	47
200206	2
201009	28
201008	37
200309	2
200911	11
200303	2
200302	3
200301	18
200307	2
200306	3
200305	3
200304	8
200112	1
200110	1
200111	2
200606	16
200607	11
200910	25
200605	18
200602	22
200603	20
200601	48
200608	11
200609	15
200204	1
201508	199
201509	241
201502	151
201503	139
201501	190
201506	152
201507	204
201504	158
201505	133
200109	3
200108	6
201108	49
200205	1
200101	15
200103	4
201211	42
200512	11
200510	6
200511	11
201612	269
201106	53
201610	303
201611	184
200905	18
200610	24
200907	21
200612	16
200909	32
200908	35
200208	3
201105	60
200202	2
200203	5
200201	10
201212	50
200207	4
201210	83
201109	55
201511	232
201510	214
201104	39
201512	239
201102	49
201103	52
201101	70
