date	duns_product_hits
200606	1
201310	5
201607	12
200712	1
201305	2
200612	1
201601	4
200607	2
201603	18
201602	20
200602	1
201604	19
200709	10
201606	28
201609	7
201608	6
201303	1
201312	2
200701	5
200508	1
201403	2
201402	1
201401	4
201008	1
201405	3
201404	4
201701	43
201702	16
201703	17
201704	3
201207	5
201204	1
201508	10
201509	7
201201	16
201505	5
201203	2
201202	1
201503	2
201012	1
201501	4
201507	7
201504	4
201112	15
200708	4
201408	1
201110	3
201109	1
200810	1
201612	25
201106	2
201610	39
201611	42
200610	3
201412	1
201308	1
201409	4
200903	1
201309	13
200710	3
201005	2
201410	31
201002	1
201001	1
201206	1
201304	10
200801	1
201306	4
201307	3
201301	3
201009	1
200306	1
201212	1
201605	21
201511	14
201510	7
201512	7
201102	2
201103	3
201101	1
