date	duns_product_hits
200503	1
201601	43
201603	86
201602	79
201605	52
201604	62
201607	61
201606	76
201609	28
201608	34
201205	2
201204	3
201207	4
201206	2
201203	2
201111	2
201110	2
201112	1
200809	1
200802	1
200807	1
200401	1
201510	105
200812	1
201701	97
201702	157
201703	30
201704	14
200710	1
200901	1
201410	5
201309	5
201412	7
201304	5
201305	1
201306	5
201307	4
201301	2
201302	1
201611	117
201409	25
201310	7
201403	2
201402	2
201401	6
201407	2
201406	1
201405	5
201404	5
201312	5
201311	5
201408	21
201010	2
201011	2
201308	3
201411	6
201005	2
201004	1
201003	3
201001	2
201209	3
201009	1
201008	3
201208	2
200910	1
200911	1
201508	145
201509	148
201502	8
201503	18
201501	11
201506	25
201507	105
201504	20
201505	10
201210	4
201612	150
201610	38
200902	1
200610	1
200906	1
200909	1
200908	2
201512	35
201212	1
201108	1
201211	2
201511	65
201107	1
201105	3
201102	5
201103	3
201101	2
