date	duns_product_hits
200211	51
200509	68
200508	78
200505	98
200504	73
200507	82
200506	74
200501	364
200503	72
200502	65
201601	1855
201603	3634
201602	1179
201605	1232
201604	963
201607	2275
201606	2862
201609	1049
201608	781
201204	283
201205	288
200210	43
201207	309
201206	319
201201	526
201203	288
201202	300
201111	251
201208	353
201112	290
200001	484
200002	41
200003	94
200004	80
200005	94
200006	100
200007	53
200008	71
200009	102
200808	224
200809	207
200801	489
200802	194
200803	206
200804	196
200805	205
200806	201
200807	187
200404	67
200405	62
200406	72
200407	60
200401	335
200402	59
200403	67
200910	160
200408	74
200409	69
200011	55
200010	77
200209	63
200410	44
200812	221
200811	144
200810	168
201008	266
201701	2268
201702	279
201703	277
201704	134
200308	56
200412	98
200411	46
200102	70
200105	66
200710	226
200711	189
200712	231
200510	60
200106	85
200901	404
201308	388
201309	370
201412	482
201304	303
201305	330
201306	345
201307	380
201301	566
201302	282
201303	364
200902	158
200905	145
201311	300
200904	135
201408	469
200612	217
200903	175
200709	183
200708	220
200707	188
200706	207
200705	207
200704	218
200703	220
200702	187
200701	476
201403	377
201402	319
201401	555
201407	391
201406	364
201405	342
201404	363
201312	382
201409	462
201310	353
200212	103
201010	247
201011	233
201012	281
200310	62
200311	68
200312	104
200912	201
200012	129
201410	424
201411	389
201007	234
201006	253
201005	201
201004	184
201003	211
201002	170
201001	414
201209	320
200206	56
201009	258
201110	273
200309	67
200911	149
200303	63
200302	38
200301	343
200307	55
200306	70
200305	51
200304	55
200112	106
200110	58
200111	57
200606	198
200607	167
200604	175
200605	179
200602	143
200603	174
200601	441
200608	185
200609	193
200906	161
200204	60
201508	1646
201509	1013
201502	419
201503	448
201501	837
201506	521
201507	555
201504	760
201505	478
200109	87
200108	71
201108	308
200205	50
200101	428
200103	74
201109	310
200512	173
200104	72
200107	65
200511	130
201612	1506
201106	285
201610	2766
201611	690
200611	177
200610	204
200907	157
201107	292
200909	158
200908	168
200208	68
201105	252
200202	77
200203	81
200201	381
201212	369
200207	64
201210	349
201211	294
201511	1065
201510	919
201104	267
201512	2679
201102	284
201103	284
201101	497
