date	duns_product_hits
200508	2
200505	1
200501	2
201601	29
201603	25
201602	20
201605	14
201604	12
201607	19
201606	31
201609	14
201608	17
201205	32
201204	13
201207	5
201206	7
201201	10
201203	7
201202	9
201111	4
201110	5
201112	11
200001	1
200003	2
200006	1
201006	27
200605	1
200808	3
200809	2
200612	4
200801	7
200802	3
200803	10
200804	3
200805	6
200806	14
200807	17
200404	1
200405	1
200406	2
200401	2
200209	1
200812	11
200811	6
200810	5
201008	6
201701	27
201702	9
201703	7
200412	2
200410	1
200710	7
200711	8
200712	12
200106	1
200901	16
201410	28
201411	24
201412	29
201304	11
201305	12
201306	8
201307	22
201301	38
201302	10
201303	18
200902	1
200905	2
201409	18
200904	5
201310	35
200906	5
200903	5
200709	7
200708	7
200707	13
200706	8
200705	10
200704	5
200703	14
200702	1
200701	13
201403	26
201402	25
201401	31
201407	14
201406	15
201405	15
201404	21
201312	27
201311	50
201408	23
201010	17
201011	19
201012	29
201308	47
201309	20
201007	24
200912	4
201005	10
201004	3
201003	4
201002	6
201001	10
201209	12
200604	2
201009	17
201208	20
200308	2
200301	2
200305	1
200110	1
200606	5
200607	13
200910	13
200911	3
200603	4
200601	7
200608	3
200609	3
200007	1
201508	13
201509	30
201502	27
201503	30
201501	19
201506	12
201507	10
201504	61
201505	16
200109	1
201210	13
200101	1
201109	8
200510	4
200511	3
201612	16
201106	21
201610	32
201611	11
200611	3
200610	3
200907	6
201107	14
200909	17
200908	1
201512	16
200201	1
201212	10
201108	14
201211	19
201511	23
201510	18
201104	13
201105	16
201102	25
201103	8
201101	34
