date	duns_product_hits
200505	1
200504	1
201601	1811
201603	1630
201602	1453
201605	1663
201604	1708
201607	498
201606	1245
201609	609
201608	656
201205	453
201204	558
201207	400
201206	492
201201	348
201203	396
201202	472
201209	524
201208	467
201112	242
200001	3
200801	2
200807	1
200010	1
200812	12
200811	1
201701	1231
201702	900
201703	705
201704	318
201612	635
201410	1358
201411	1283
201412	1268
201304	818
201305	666
201306	1002
201307	995
201301	1089
201302	856
201303	910
200902	4
201409	888
200610	1
201408	1470
200903	4
201107	173
201110	209
200701	1
201403	1465
201402	1037
201401	884
201407	1437
201406	1376
201405	1589
201404	1376
201312	777
201311	852
201310	928
201010	79
201011	102
201012	85
201308	754
201309	753
201007	52
201006	28
201005	65
201004	29
201003	136
201002	92
201001	146
201111	306
201009	82
201008	42
200912	121
200910	27
200911	92
200603	1
200601	1
201508	1011
201509	1106
201502	918
201503	882
201501	1119
201506	1331
201507	1243
201504	1081
201505	972
201108	163
201109	161
200105	1
200901	13
201106	87
201610	565
201611	567
200905	296
200904	76
200907	76
200906	122
200909	65
200908	53
201105	118
201212	645
201210	632
201211	572
201511	1214
201510	920
201104	84
201512	1654
201102	86
201103	113
201101	105
