date	duns_product_hits
200606	19
200504	4
200501	4
200503	1
201601	43
201603	76
201602	52
201605	60
201604	39
201607	28
201606	29
201609	30
201608	25
201205	24
201204	12
201207	38
200212	4
201201	3
201203	29
201202	29
201209	24
201110	26
201112	13
200001	1
200007	1
200008	1
200808	2
200612	5
200801	3
200802	4
200803	3
200804	8
200805	3
200806	3
200807	1
200401	2
200011	2
200010	1
200812	10
200811	5
200810	2
201008	10
201701	26
201702	14
201703	42
201704	10
200412	1
200411	1
200710	2
200712	1
200107	2
200901	9
201308	45
201309	28
201412	18
201304	55
201305	65
201306	47
201307	50
201301	60
201302	31
201303	39
200902	8
200905	1
201311	27
200610	5
201408	68
200906	36
200903	11
200708	6
200707	4
200706	4
200705	8
200704	9
200703	5
200701	5
201403	35
201402	27
201401	44
201407	53
201406	68
201405	34
201404	48
201312	42
201409	36
201310	54
201206	15
201010	22
201011	20
201012	6
200310	1
200312	5
201410	21
201411	18
201007	18
201006	42
201005	14
201004	147
201003	20
201002	12
201001	10
201111	25
200604	4
201009	12
201208	8
200911	14
200301	3
200304	1
200110	1
200111	2
200912	9
200607	9
200910	18
200605	15
200602	9
200603	1
200601	6
200608	18
200609	4
200204	1
201508	26
201509	42
201502	13
201503	27
201501	20
201506	22
201507	20
201504	27
201505	11
201210	27
200205	1
200101	2
201109	8
200512	5
200510	2
200511	3
201612	7
201106	24
201610	33
201611	9
200611	4
200904	13
200907	38
201510	83
200909	1
200908	15
201512	47
200202	2
200201	6
201212	45
200207	1
201108	6
201211	15
201511	31
201107	25
201104	21
201105	34
201102	8
201103	22
201101	16
