date	duns_product_hits
200508	1
200504	1
201601	25
201603	49
201602	26
201605	29
201604	27
201607	16
201606	44
201609	26
201608	20
201205	2
201204	3
201201	13
201203	9
201202	13
201111	9
201112	6
200001	2
200808	2
200801	2
200802	3
200803	2
200805	2
200806	6
200807	1
200012	1
200011	1
200010	1
200811	2
200810	5
201701	59
201702	35
201703	11
201704	10
200412	1
200710	1
200711	2
200712	6
200901	2
201410	76
201309	13
201412	25
201304	5
201305	4
201306	15
201307	34
201301	13
201302	9
201409	14
200904	2
201408	6
201107	7
200708	3
200707	1
200703	1
200702	6
200701	10
201403	12
201402	6
201401	12
201407	8
201406	12
201405	5
201404	9
201312	3
201311	5
201310	24
201010	2
201012	6
200310	2
200312	2
201105	7
201308	7
201411	21
201007	1
201006	2
201005	2
201004	8
201009	2
201008	2
200911	2
200606	3
200607	2
200604	2
200605	11
200602	1
200603	2
200601	3
200608	9
200609	24
201508	17
201509	21
201502	18
201503	21
201501	30
201506	11
201507	9
201504	18
201505	15
201210	3
200103	1
201211	3
201612	38
201106	21
201610	53
201611	24
200611	5
200610	22
200612	12
200908	1
201512	31
200202	1
200201	3
200204	1
201109	3
201511	27
201510	21
201104	3
200209	1
201102	6
201101	10
