date	duns_product_hits
200508	3
200505	3
200504	3
200507	3
200506	2
200501	19
200503	1
200502	3
201601	56
201603	36
201602	41
201605	17
201604	9
201607	11
201606	20
201609	15
201608	30
201205	13
201204	14
201207	1
201206	7
201201	22
201203	11
201202	12
201209	8
201208	12
201112	7
200001	8
200006	2
201006	3
200808	6
200809	6
200801	25
200802	2
200803	1
200804	10
200805	2
200806	3
200206	2
200404	1
200406	3
200407	2
200401	7
200402	2
200403	1
200209	1
200410	1
200812	2
200811	1
200810	8
201008	26
201701	46
201702	18
201703	40
201704	5
201108	4
200102	2
200105	1
200711	3
200901	9
201410	40
201309	8
201412	28
201304	7
201305	15
201306	9
201307	6
201301	14
201302	12
201303	13
201611	22
200905	1
201311	16
200904	1
201310	4
200612	8
200903	4
201107	4
200709	3
200708	3
200707	4
200706	4
200705	4
200704	1
200703	4
200702	5
200701	4
201403	11
201402	13
201401	12
201407	20
201406	15
201405	15
201404	8
201312	11
201409	21
201408	53
201010	11
201011	5
201012	4
200310	2
200311	3
200312	5
201308	16
201411	25
201007	8
200912	6
201005	9
201004	5
201003	17
201002	1
201001	12
201111	7
200910	7
201009	27
201110	13
200309	1
200303	1
200302	1
200301	5
200305	2
200110	2
200606	7
200607	2
200604	10
200605	11
200602	3
200603	4
200601	17
200608	5
200609	1
201508	25
201509	51
201502	45
201503	38
201501	28
201506	16
201507	16
201504	36
201505	25
200109	3
201210	22
200101	5
201211	17
200512	2
200104	3
200107	1
200511	1
201612	17
201511	12
201610	45
200902	9
200611	1
200610	5
200907	2
200906	2
200909	3
200908	1
200208	4
201105	5
200202	2
200201	12
201212	10
200204	1
201109	12
201106	16
201510	35
201104	6
201512	14
201102	15
201103	4
201101	27
