date	duns_product_hits
200606	35
200509	8
200508	5
200505	1
200504	7
200507	9
200506	7
200501	27
200503	6
200502	8
201601	78
201603	114
201602	107
201605	57
201604	46
201607	176
201606	120
201609	60
201608	107
201205	83
201204	70
201207	79
201206	73
201201	87
201203	46
201202	88
201209	53
201110	57
200209	5
200001	12
200002	1
200003	2
200004	1
200005	3
200006	2
200007	5
201503	44
200808	51
200809	52
200612	41
200801	57
200802	37
200803	34
200804	39
200805	28
200806	28
200807	34
200404	4
200405	5
200406	11
200407	7
200401	20
200402	8
200211	7
200408	6
200409	1
200010	3
200812	73
200811	45
200810	45
201008	91
200210	4
201701	63
201702	29
201703	25
201704	9
200308	3
200412	1
200411	5
200102	3
200105	1
200403	1
200710	30
200711	34
200712	30
200107	2
200106	1
200901	92
201308	66
201309	67
201412	28
201304	57
201305	70
201306	56
201307	101
200903	51
201302	28
201303	52
200902	28
200611	30
201409	22
200610	15
201310	65
200906	27
200709	18
200708	31
200707	30
200706	32
200705	25
200704	26
200703	47
200702	18
200701	42
201403	128
201402	113
201401	66
201407	68
201406	35
201405	83
201404	85
201312	41
201311	37
201408	78
200212	2
201010	118
201011	98
201012	104
200310	2
200311	9
200312	7
201211	102
200012	2
201410	30
201411	28
201007	79
201006	71
201005	43
201004	51
201003	67
201002	70
201001	75
201111	64
200604	10
201009	83
201208	75
200309	3
200911	43
200303	4
200301	20
201112	42
200307	3
200306	4
200305	2
200304	3
200112	11
200110	4
201301	71
200912	54
200607	35
200910	76
200605	25
200602	7
200603	30
200601	42
200608	29
200609	18
200204	3
201508	65
201509	87
201502	47
201212	50
201501	41
201506	39
201507	42
201504	55
201505	40
200109	1
200108	2
201210	47
200101	6
200103	5
201109	75
200512	8
200104	4
200510	7
200511	11
201612	42
201106	51
201610	80
201611	54
200905	40
200904	61
200907	39
201107	82
200909	34
200908	56
200208	6
201105	72
200202	3
200203	1
200201	22
200206	6
200207	5
201108	85
200205	4
201511	91
201510	56
201104	46
201512	82
201102	75
201103	61
201101	117
