date	duns_product_hits
200508	1
200501	1
201601	2
201603	11
201602	4
201605	3
201604	2
201607	5
201606	8
201609	7
201608	3
201205	1
201207	2
201201	1
201209	3
200802	1
200805	1
200806	1
201701	1
201702	3
201703	1
201704	2
200710	2
200711	2
201109	1
201612	1
201410	1
201309	1
201412	3
201304	2
201305	2
201306	2
201307	3
201301	4
201302	2
201303	1
200902	2
201409	2
200904	1
201408	2
200903	2
200709	1
200708	2
200706	1
200704	1
200702	1
201403	2
201402	3
201401	4
201407	1
201406	2
201405	2
201404	1
201312	2
201311	1
201310	1
201010	1
201012	1
201308	2
201411	1
201007	2
201004	2
200301	1
200606	1
200601	1
201508	4
201509	3
201501	1
201507	1
200102	1
200901	1
201610	2
201611	2
200610	1
200612	1
200908	1
201512	9
200201	1
201212	3
201211	1
201511	3
201510	5
201104	1
201105	2
201102	1
201101	2
