date	duns_product_hits
201703	15
200505	1
201601	12
201603	15
201602	4
201605	5
201604	5
201607	2
201606	6
201608	7
201303	1
201312	10
201403	5
201402	6
201401	7
201407	3
201406	2
201405	10
201404	10
201701	11
201311	14
201310	9
201704	13
201508	6
201509	7
201201	1
201502	5
201503	3
201501	8
201506	7
201504	7
201505	15
201408	1
201612	5
201610	15
201611	2
201409	5
201309	1
201410	6
201411	3
201412	9
201304	2
201305	10
201306	1
201307	1
201301	8
201302	4
201209	1
201212	1
201210	11
201211	5
201511	2
201510	2
201512	2
201702	9
201101	3
