date	duns_product_hits
200211	1
200509	5
200508	1
200505	4
200504	1
200507	1
200506	2
200501	12
200503	3
200502	1
201601	73
201603	142
201602	100
201605	93
201604	93
201607	69
201606	118
201609	46
201608	75
201205	26
201204	26
201207	18
201206	17
201201	38
201203	30
201202	31
201209	30
201208	16
201112	24
200001	12
200002	2
200003	1
200005	2
200006	3
201006	31
200008	1
200009	3
200808	13
200809	10
200801	21
200802	16
200803	10
200804	10
200805	11
200806	12
200807	7
200206	5
200404	3
200406	4
200407	1
200401	12
200402	2
200403	4
200408	7
200409	3
201510	68
200812	44
200811	25
200810	15
201610	51
201701	78
201702	27
201703	34
201704	24
200308	1
200103	1
200412	2
200410	5
200105	1
200710	15
200711	13
200712	11
200107	2
201612	80
201410	43
201309	11
201412	39
201304	33
201305	15
201306	24
201307	25
201301	38
201302	18
201303	16
200902	34
200611	6
201311	22
200904	33
200012	1
201310	27
200612	8
200709	18
200708	17
200707	12
200706	16
200705	10
200704	5
200703	1
200702	7
200701	26
201403	25
201402	23
201401	41
201407	26
201406	26
201405	33
201404	31
201312	45
201409	27
201408	34
200212	2
201010	49
201011	27
201012	44
200311	4
200312	2
201105	15
201308	35
201411	48
201007	15
200912	77
201005	29
201004	27
201003	29
201002	9
201001	86
201111	23
200910	12
201009	41
201008	25
200309	1
200605	3
200303	1
200301	5
200306	2
200305	1
200304	3
200112	1
200110	1
200606	11
200607	9
200604	9
200911	21
200602	7
200603	7
200601	18
200608	2
200609	12
201508	63
201509	86
201502	39
201503	32
201501	46
201506	35
201507	42
201504	34
201505	34
200109	2
201108	13
200205	2
200101	7
201110	21
201109	34
200512	12
200104	3
200510	1
200511	4
200901	52
201511	67
200903	41
201611	47
200905	74
200610	11
200907	32
200906	40
200909	77
200908	93
200209	2
200203	2
200201	7
201212	21
201210	26
201211	17
201106	20
201107	12
201104	14
201512	70
201102	13
201103	9
201101	24
