date	duns_product_hits
200606	17
200509	1
200507	2
200506	1
200501	9
201601	19
201603	20
201602	17
201605	40
201604	5
201607	23
201606	25
201609	15
201608	30
201205	23
201204	22
201207	36
201206	27
201201	34
201203	26
201202	16
201111	14
201110	14
201112	21
200001	10
200002	1
200008	1
200808	25
200809	17
200801	6
200802	17
200803	7
200804	22
200805	14
200806	8
200807	24
200206	1
200404	3
200406	2
200401	3
200403	2
200408	7
200409	1
200010	3
200812	17
200811	15
200810	7
200210	1
201701	27
201702	24
201703	43
201704	30
200412	1
200512	4
200710	20
200711	2
200712	8
200106	2
201612	10
201308	31
201309	6
201412	3
201304	27
201305	50
201306	31
201307	15
200903	10
201302	22
201303	33
200902	9
200611	5
201409	6
200610	9
201310	27
200612	16
200709	9
200708	11
200707	14
200706	15
200705	8
200704	17
200703	18
200702	10
200701	23
201403	13
201402	4
201401	23
201407	6
201406	7
201405	27
201404	22
201312	25
201311	18
201408	17
201010	9
201011	23
201012	11
200311	2
200312	2
200012	4
201410	17
201411	9
201007	34
201006	33
201005	25
201004	24
201003	27
201002	41
201001	33
201209	36
200910	4
201009	18
201008	10
200605	18
200303	1
200301	5
200305	1
200304	1
201208	60
201301	8
200912	19
200607	6
200604	13
200911	25
200602	13
200603	20
200601	11
200608	4
200609	7
200906	1
201508	15
201509	18
201502	20
201503	37
201501	7
201506	11
201507	16
201504	45
201505	16
200108	1
201210	28
200101	3
201211	12
200105	1
200104	1
200107	2
200511	6
200901	6
201106	59
201610	14
201611	14
200905	8
200904	9
200907	7
201107	28
200909	7
200908	6
201512	20
200203	2
200201	2
201212	22
201108	30
201109	27
201511	41
201510	5
201104	45
201105	38
201102	42
201103	35
201101	44
