date	duns_product_hits
201601	55
201603	82
201602	85
201605	57
201604	96
201607	5
201606	76
201609	30
201608	12
201205	1
201204	1
201207	6
201206	11
201201	5
201203	5
201202	8
201209	11
201208	7
201112	20
200809	4
200801	1
200803	1
200806	1
200807	2
200810	3
201008	57
201701	34
201702	25
201703	26
201704	23
200711	2
201308	16
201309	9
201412	10
201304	24
201305	12
201306	4
201307	4
201301	12
201302	6
201303	5
201311	2
201408	22
200707	1
200705	1
201403	36
201402	18
201401	11
201407	23
201406	18
201405	7
201404	11
201312	13
201409	56
201310	5
201010	31
201011	13
201012	3
201410	39
201411	48
201007	33
201002	1
201111	49
201009	35
201110	15
200605	1
201508	48
201509	114
201502	74
201503	54
201501	31
201506	36
201507	37
201504	52
201505	27
200109	1
201210	20
201109	12
201612	6
201511	51
201610	14
201611	18
201510	58
200908	1
201512	53
201212	22
201108	24
201211	10
201106	6
201107	15
201104	4
201105	9
201102	11
201103	24
201101	3
