date	duns_product_hits
200211	4
200606	86
200509	12
200508	16
200505	8
200504	13
200507	8
200506	8
200501	45
200503	14
200502	7
201601	220
201603	249
201602	246
201605	213
201604	238
201607	213
201606	215
201609	179
201608	218
201205	94
200210	10
201207	108
200212	14
201201	202
201203	120
201202	107
201209	168
201208	112
200604	117
201112	133
200001	104
200002	9
200003	15
200004	17
200005	27
200006	28
200007	21
200008	33
200009	19
200808	114
200809	89
200801	165
200802	159
200803	128
200804	112
200805	96
200806	113
200807	110
200404	10
200405	13
200406	14
200407	8
200401	57
200402	7
200403	12
200408	12
200409	10
200011	13
200010	13
200209	10
200812	128
200811	98
200810	81
201008	235
201701	163
201702	158
201703	166
201704	86
200412	19
200411	6
200410	12
200105	10
200710	165
201404	136
200712	127
200510	11
200106	17
201612	172
201308	96
201309	83
201412	137
200711	165
201304	92
201305	80
201306	95
201307	81
201301	140
201302	84
201303	87
201611	140
200905	152
201409	87
200610	133
201310	114
200906	117
200903	182
201107	207
200709	108
200708	144
200707	96
200706	149
200705	106
200704	125
200703	107
200702	86
200701	161
201403	140
201402	76
201401	130
201407	125
201406	125
201405	120
201204	120
201312	130
201311	102
201408	151
201206	91
201010	300
201011	189
201012	179
200310	3
200311	7
200312	13
200012	22
200102	15
201410	155
201411	142
201007	170
201006	267
201005	153
201004	183
201003	283
201002	167
201001	168
201111	226
200206	15
201009	206
201110	153
200309	11
200308	21
200303	13
200302	7
200301	65
200307	10
200306	6
200305	12
200304	14
200112	18
200110	11
200111	7
200912	155
200607	77
200910	269
200605	109
200602	65
200603	106
200601	100
200911	172
200608	119
200609	100
200204	9
201508	228
201509	237
201502	69
201503	142
201501	129
201506	96
201507	135
201504	167
201505	74
200109	16
200108	33
201108	208
200205	11
200101	74
200103	13
201211	98
200512	71
200104	21
200107	15
200511	66
200901	164
201511	187
201610	211
200902	117
200611	78
200904	119
200907	146
200612	94
200909	179
200908	117
201104	143
201105	209
200202	7
200203	15
200201	58
201212	106
200207	16
201210	157
201109	167
201106	159
201510	138
200208	20
201512	182
201102	108
201103	146
201101	244
