date	duns_product_hits
200606	91
200509	33
200508	29
200505	25
200504	24
200507	32
200506	35
200501	95
200503	28
200502	22
201601	224
201603	369
201602	183
201605	129
201604	103
201607	241
201606	190
201609	166
201608	163
201205	160
201204	160
201207	142
201206	165
201201	224
201203	152
201202	139
201111	174
201208	137
201112	179
200001	18
200002	1
200003	3
200004	3
200005	4
200006	4
200007	6
200008	3
200009	7
200808	113
200809	108
200801	190
200802	117
200803	123
200804	137
200805	128
200806	143
200807	144
200206	10
200404	21
200405	13
200406	13
200407	23
200401	58
200402	11
200211	4
200408	23
200409	26
200011	3
200010	1
200209	6
200812	131
200811	95
200810	123
201610	175
200210	2
201701	145
201702	60
201703	52
201704	24
200308	10
200103	1
200412	33
200411	19
200410	22
200105	5
200403	18
200710	122
200711	100
200712	124
200107	6
200106	3
201612	120
201308	85
201309	90
201412	108
201304	93
201305	97
201306	88
201307	89
201301	130
201302	77
201303	113
201611	93
200905	106
201409	90
200904	96
201408	100
200612	112
201107	166
200709	112
200708	124
200707	113
200706	121
200705	128
200704	107
200703	122
200702	105
200701	183
201403	86
201402	72
201401	102
201407	77
201406	69
201405	79
201404	98
201312	94
201311	91
201310	88
200212	7
201010	158
201011	171
201012	203
200310	14
200311	17
200312	28
200012	9
200102	4
201410	1859
201411	704
201007	161
201006	179
201005	155
201004	152
201003	156
201002	137
201001	215
201209	152
200604	79
201009	186
201008	153
200309	6
200605	72
200303	10
200302	8
200301	41
200307	7
200306	15
200305	11
200304	3
200112	5
200110	7
200111	6
200912	140
200607	68
200910	123
200911	114
200602	73
200603	87
200601	148
200608	95
200609	97
200204	2
201508	234
201509	285
201502	75
201503	106
201501	206
201506	99
201507	141
201504	111
201505	101
200109	5
200108	7
201210	123
200205	6
200101	23
201110	175
201211	117
200512	90
200104	5
200510	20
200511	50
200901	184
201106	169
200903	121
200902	88
200611	99
200610	92
200907	117
200906	127
200909	121
200908	123
200208	4
201512	220
200202	3
200203	5
200201	27
201212	143
200207	3
201108	167
201109	184
201511	222
201510	177
201104	170
201105	171
201102	170
201103	194
201101	268
