date	duns_product_hits
200509	1
200508	2
200505	1
200507	2
200506	1
200501	7
200503	2
200502	2
201601	57
201603	90
201602	69
201605	55
201604	47
201607	52
201606	86
201609	13
201608	40
201205	4
201204	8
201207	2
201206	13
201201	29
201203	10
201202	6
201111	7
201208	4
201112	16
200001	7
201006	2
200808	1
200809	4
200612	5
200801	17
200802	3
200803	3
200804	16
200805	19
200806	4
200807	1
200405	2
200407	3
200401	5
200403	3
200408	2
200409	1
200209	1
200812	2
200811	5
200810	1
201701	80
201702	15
201703	23
201704	8
200412	1
200411	2
201402	11
200711	5
200712	1
201612	57
201308	9
201309	8
201412	15
201304	13
201305	12
201306	17
201307	8
201610	57
201302	16
201303	8
200902	3
200611	1
201409	14
200904	6
201310	6
200906	4
200708	5
200706	1
200705	1
200704	5
200703	1
200702	2
200701	7
201403	8
200211	1
201401	37
201407	11
201406	6
201405	25
201404	11
201312	9
201311	6
201408	22
200212	2
201010	10
201011	11
201012	6
200311	1
200312	6
200012	1
201410	25
201411	19
201007	2
200606	1
201005	4
201004	9
201003	5
201002	10
201001	24
201209	10
200604	3
201009	7
201008	14
200301	4
200306	2
200305	1
200112	1
200110	1
201301	29
200912	3
200607	2
200910	7
200911	5
200602	1
200601	4
200608	3
200609	2
201508	46
201509	54
201502	16
201503	38
201501	33
201506	31
201507	66
201504	29
201505	29
200109	1
201210	21
201110	11
201109	8
200510	1
200901	15
201106	11
200903	3
201611	17
200905	11
200610	2
200907	2
201510	51
201105	4
201212	7
201108	14
201211	19
201511	40
201107	5
201104	8
201512	64
201102	1
201103	8
201101	8
