date	duns_product_hits
200502	1
201601	53
201603	77
201602	43
201605	25
201604	30
201607	30
201606	47
201609	50
201608	46
201205	7
201204	7
201207	9
201206	2
201201	13
201203	9
201202	3
201111	19
201208	14
201112	13
200001	1
200006	1
200808	8
200612	2
200801	9
200802	3
200803	2
200804	1
200807	1
200407	2
200402	1
200812	5
200811	6
200810	2
201701	62
201702	16
201703	19
201704	3
200710	4
200711	5
200712	2
200901	13
201410	23
201411	29
201412	26
201304	17
201305	9
201306	15
201307	7
201301	34
201302	18
201303	8
200902	4
200905	2
201311	5
200610	3
201408	36
200906	2
200903	3
200709	1
200708	3
200707	3
200706	5
200705	1
200703	1
201110	9
200701	10
201403	6
201402	5
201401	18
201407	13
201406	14
201405	8
201404	15
201312	9
201409	32
201310	11
201010	13
201011	25
201012	23
201308	8
201309	9
201007	25
201006	23
201005	22
201004	15
201003	14
201002	13
201001	31
201209	4
201009	10
201008	18
200301	3
200306	1
200112	1
200912	12
200607	1
200910	8
200605	1
200603	1
200601	4
200608	3
200609	2
201508	42
201509	54
201502	22
201503	18
201501	38
201506	31
201507	36
201504	36
201505	17
201108	8
201211	6
200512	1
200104	2
201612	44
201106	25
201610	36
201611	5
200611	1
200904	3
200907	1
201107	14
200909	1
200908	5
201105	2
201212	10
201210	4
201109	11
201511	38
201510	30
201104	12
201512	39
201102	16
201103	19
201101	34
