date	duns_product_hits
201408	3
200508	3
201305	2
200501	1
201301	1
201601	2
201603	14
201602	6
201605	7
201604	1
201607	22
201606	17
201609	7
201608	11
201312	1
201403	5
201402	13
201401	9
201407	9
201406	3
201405	1
201701	10
201702	7
201310	3
201508	7
201509	7
201201	1
201703	2
201502	3
201108	2
201012	1
201501	3
201208	4
201504	3
201505	2
200708	1
201001	1
200809	5
200908	1
201612	3
201610	14
201611	3
200611	1
201112	2
201007	3
201206	1
201005	2
201411	6
201412	2
201304	2
200801	1
200803	1
200805	1
201008	2
201102	1
201210	4
201211	3
201511	13
201510	3
201104	1
201512	21
200706	1
201409	3
