date	duns_product_hits
200606	66
200509	9
200508	4
200505	1
200504	7
200507	4
200506	7
200501	35
200503	10
200502	3
201601	209
201603	228
201602	221
201605	220
201604	145
201607	157
201606	174
201609	162
201608	202
201205	95
201204	69
201207	150
201206	118
201201	188
201203	86
201202	187
201209	145
201208	96
201112	119
200001	17
200002	9
200003	1
200004	2
200005	5
200006	2
200007	3
200008	3
200009	7
200808	71
200809	69
200801	64
200802	48
200803	55
200804	34
200805	62
200806	71
200807	71
200206	2
200404	7
200405	6
200406	4
200407	2
200401	14
200402	3
200403	4
200408	7
200012	5
200011	4
200010	7
200209	10
200812	105
200811	44
200810	68
201008	163
201610	184
200210	7
201701	203
201702	124
201703	194
201704	138
200412	1
200411	3
200410	7
200105	4
200710	76
200711	62
200712	58
200107	3
200106	1
200901	105
201410	170
201309	191
201412	97
201304	135
201305	248
201306	260
201307	228
201301	185
201302	145
201303	167
200902	37
200611	54
201409	120
200904	112
201408	317
200906	79
201107	68
200709	61
200708	79
200707	79
200706	52
200705	53
200704	51
200703	60
200702	56
200701	62
201403	285
201402	174
201401	227
201407	212
201406	240
201405	234
201404	211
201312	194
201311	202
201310	205
200212	2
201010	75
201011	87
201012	74
200310	10
200311	5
200312	10
200409	3
200102	2
201308	197
201411	166
201007	182
201006	234
201005	179
201004	182
201003	108
201002	140
201001	290
201111	111
200910	44
201009	123
201110	62
200309	4
200308	5
200303	4
200302	3
200301	31
200306	7
200305	1
200304	1
200112	5
200110	7
200111	3
200912	64
200607	51
200604	55
200605	63
200602	41
200603	50
200601	65
200911	66
200608	52
200609	54
200204	4
201508	223
201509	297
201502	140
201503	163
201501	154
201506	332
201507	207
201504	194
201505	101
200108	3
201210	298
200205	3
200101	19
200103	3
201109	37
200512	35
200104	8
200510	3
200511	24
201612	202
201106	85
200903	65
201611	221
200905	86
200610	73
200907	59
200612	38
200909	71
200908	103
200208	1
201105	158
200202	2
200203	2
200201	13
201212	169
200207	6
201108	85
201211	138
201511	153
201510	238
201104	68
201512	222
201102	70
201103	88
201101	86
