date	duns_product_hits
200504	1
200501	2
201601	130
201603	203
201602	127
201605	119
201604	84
201607	123
201606	246
201609	58
201608	126
201205	98
201204	100
201207	110
201206	83
201201	78
201203	99
201202	79
201209	51
201208	99
201112	41
200006	1
200808	2
200809	4
200801	3
200802	6
200803	3
200805	1
200806	2
200807	3
200406	1
201510	117
200812	4
200811	4
200810	2
201008	46
201701	134
201702	55
201703	61
201704	37
200711	3
200712	1
200901	14
201308	66
201309	112
201412	55
201304	134
201305	84
201306	78
201307	83
201301	152
201302	172
201303	168
200902	17
201311	91
201408	221
200612	2
200903	30
200706	1
200705	1
200704	1
200701	1
201403	122
201402	31
201401	108
201407	154
201406	129
201405	158
201404	113
201312	51
201409	129
201310	109
201010	73
201011	54
201012	103
201410	73
201411	81
201007	49
201006	66
201005	59
201004	44
201003	33
201002	16
201001	28
201111	45
201009	59
201110	35
200912	23
200910	48
200911	42
200601	1
201508	97
201509	158
201502	55
201503	73
201501	74
201506	97
201507	87
201504	97
201505	51
201210	87
201211	74
200512	1
201612	97
201511	131
201610	138
201611	85
200905	22
200904	37
200907	5
200906	8
200909	63
200908	22
201512	130
201212	160
201108	37
201109	42
201106	103
201107	73
201104	95
201105	84
201102	83
201103	114
201101	51
