date	duns_product_hits
201703	1
200507	1
200601	1
201301	3
200606	1
201603	3
201602	2
200812	1
200708	1
201608	3
201008	1
201110	1
201412	2
201401	2
201405	1
201404	3
201701	2
201311	1
201310	1
201704	1
200211	1
201204	1
201508	3
201509	4
201201	1
201202	1
201501	1
201111	2
201507	3
201504	2
201505	1
201209	1
201606	2
200512	2
200908	1
200710	1
201610	1
201611	1
200901	2
201305	1
201510	2
201112	2
201411	1
201007	1
201601	1
201005	1
201612	3
201309	2
201001	1
201304	2
200801	1
200803	1
200604	1
201009	1
200807	2
200201	1
201212	1
201108	3
201109	2
201511	4
201107	1
201104	1
201512	1
201102	1
201103	3
200910	1
201604	1
