date	duns_product_hits
201310	2
200811	1
201701	6
201003	1
200807	2
200805	2
201601	15
201603	32
201602	21
201605	13
201604	10
201607	7
201606	15
201609	2
201608	5
201303	3
201110	3
201403	17
201402	4
201401	6
201407	17
201406	39
201405	45
201404	17
201312	4
201409	10
201408	6
201207	6
201205	1
201204	1
201508	15
201509	12
201201	3
201703	6
201203	4
201202	1
201502	14
201503	9
201012	1
201501	12
201506	11
201507	20
201504	9
201505	5
201209	4
201001	2
201311	1
201011	1
201612	5
201610	15
201008	3
200905	1
201107	1
200909	1
201410	5
201210	8
201112	3
201411	12
200901	1
201005	1
201105	3
201308	4
201309	4
201412	13
201206	1
201304	5
201305	4
201306	2
201307	2
201301	2
201302	3
201208	10
200801	1
201611	1
201212	7
201108	1
201211	3
201511	13
201510	14
201104	3
201512	9
201102	3
201103	5
201111	4
