date	duns_product_hits
200508	1
201601	18
201603	15
201602	14
201605	13
201604	14
201606	3
201609	7
201608	14
201204	1
201207	1
201206	1
201201	17
201203	5
201202	20
201111	1
201208	1
201112	1
200808	5
200809	1
200801	4
200802	1
200408	1
200811	2
200810	4
201008	26
201701	1
201702	6
201703	8
201704	6
200412	1
200410	1
200710	10
200711	1
200712	4
201410	14
201411	14
201412	9
201304	50
201305	105
201306	53
201307	60
201302	14
201303	43
201611	7
201409	11
201310	1
200612	1
200708	3
200702	1
200701	1
201403	13
201402	21
201401	20
201407	1
201406	7
201405	27
201404	20
201312	4
201311	9
201408	4
201010	35
201011	20
201012	6
201308	3
201309	6
201007	10
201006	13
201005	12
201004	3
201003	14
201002	11
201001	1
201209	5
201009	46
201110	3
200912	12
200910	33
200911	26
200602	1
200601	2
201508	10
201509	8
201502	4
201503	11
201501	8
201506	5
201507	4
201504	12
201505	25
200108	1
201211	5
200512	2
200901	14
201106	14
201610	2
200902	3
200905	4
200610	1
201107	9
200909	19
200908	1
201212	4
201109	4
201511	14
201510	1
201105	24
201102	10
201103	2
201101	8
