date	duns_product_hits
200509	1
201601	88
201603	97
201602	42
201605	76
201604	72
201607	53
201606	72
201609	42
201608	51
201205	55
201204	60
201207	103
201206	56
201201	83
201203	61
201202	60
201209	85
201110	58
201112	65
200808	3
200809	1
200803	1
200805	4
200806	3
200807	3
200812	1
200810	1
201701	37
201702	39
201703	30
201704	28
200901	8
201308	32
201411	32
201412	16
201304	49
201305	62
201306	89
201307	77
201301	59
201302	38
201303	48
200902	14
201311	60
201310	26
200906	1
200903	9
201403	31
201402	35
201401	48
201407	26
201406	35
201405	20
201404	51
201312	55
201409	22
201408	24
201010	32
201011	33
201012	41
201410	36
201309	34
201007	63
201006	49
201005	34
201004	32
201003	33
201002	34
201001	40
201111	88
201009	19
201008	62
201208	95
200912	31
200910	14
200911	15
201508	56
201509	60
201502	24
201503	34
201501	39
201506	31
201507	40
201504	35
201505	30
201108	52
201109	60
200512	1
201612	27
201106	38
201610	48
201611	21
200905	3
200904	2
200907	2
201107	51
200909	4
200908	8
201105	61
201212	60
201210	83
201211	71
201511	59
201510	56
201104	45
201512	64
201102	23
201103	44
201101	29
