date	duns_product_hits
200811	1
200501	1
200503	1
201603	3
200911	1
200602	1
200603	1
201607	2
200601	1
201609	1
201608	2
201008	1
200701	1
200609	5
201403	9
201402	2
201401	1
201407	1
201405	11
201404	3
201701	3
201703	3
201704	1
201508	1
201509	1
201009	1
201502	7
201503	1
201501	2
201208	1
201504	7
201505	5
200009	1
200905	1
201602	1
201010	1
201610	2
200611	1
200610	2
200612	1
201003	3
201002	4
200809	1
201005	1
201004	2
201308	2
201309	6
201001	2
201304	1
201306	14
201307	12
200604	2
201302	4
201303	4
200605	1
201612	1
200904	2
201605	1
201512	2
200706	1
201604	1
