date	duns_product_hits
200606	1
201408	57
201303	14
200401	1
200801	1
201701	8
201305	33
200011	1
200912	1
200607	2
201603	27
201602	43
201605	15
201604	19
201607	15
200601	1
201609	5
201608	7
201008	1
201702	6
200608	1
201403	88
201402	63
201401	58
201407	40
201406	43
201405	48
201404	58
201312	46
201409	38
201310	41
201204	1
201508	17
201509	37
201201	2
201703	1
201203	1
201502	46
201503	60
201501	63
201111	14
201507	69
201504	55
201505	48
201210	7
201606	8
200512	1
201001	1
201610	9
201611	7
200907	1
200906	2
201308	52
201506	55
201112	1
201411	59
201601	45
201410	54
201309	73
201412	57
201304	10
201209	3
201306	74
201307	76
200804	5
201301	1
201302	17
201110	2
200202	1
201212	2
201108	7
201211	2
201511	50
201510	60
201612	10
201512	36
201311	59
