date	duns_product_hits
200509	4
200508	1
200505	5
200507	1
200501	7
200503	1
200502	2
201601	49
201603	65
201602	59
201605	34
201604	40
201607	40
201606	72
201609	37
201608	22
201205	14
201204	8
201207	4
200212	1
201201	25
201203	15
201202	17
201209	14
201110	9
201112	13
200001	8
200002	1
200003	3
200004	2
200005	1
200009	4
200808	10
200809	3
200801	16
200802	3
200803	6
200804	1
200805	3
200806	3
200807	1
200404	3
200406	4
200401	10
200012	1
200010	2
200209	1
201510	49
200812	3
200811	1
200810	4
200210	1
201701	60
201702	57
201703	40
201704	13
201108	6
200411	2
200105	1
200710	3
200711	2
200712	4
200511	1
201612	52
201308	16
201309	23
201412	34
201304	17
201305	19
201306	17
201307	22
200903	3
201302	15
201303	29
200902	1
201311	16
200904	1
201408	58
200906	3
200709	3
200708	4
200707	6
200706	1
200705	10
200704	1
200703	2
200702	1
200701	9
201403	43
201402	24
201401	27
201407	38
201406	42
201405	29
201404	41
201312	13
201409	43
201310	23
201206	8
201010	5
201011	3
201012	5
200310	2
200311	2
200312	1
200912	8
201410	46
201411	47
201007	3
201006	5
201005	4
201004	6
201003	3
201002	12
201001	3
201111	8
200910	1
201009	14
201008	5
200303	2
200301	3
200307	1
200306	2
200304	2
200110	2
201208	2
201301	37
200606	7
200607	5
200604	4
200605	2
200602	3
200603	2
200601	9
200608	4
200609	1
201508	44
201509	44
201502	59
201503	44
201501	69
201506	29
201507	37
201504	42
201505	35
200109	4
200108	4
200204	3
200205	3
200101	9
201109	11
200512	4
200104	1
200510	4
200106	3
200901	8
201511	44
201610	72
201611	37
200611	5
200610	7
200907	2
200612	3
200909	2
200208	1
201105	9
200202	2
200201	4
201212	24
200207	1
201210	20
201211	4
201106	9
201107	2
201104	8
201512	29
201102	11
201103	10
201101	24
