date	duns_product_hits
200509	2
200508	8
200505	2
200504	2
200507	5
200506	2
200501	20
200503	5
200502	8
201601	147
201603	319
201602	246
201605	351
201604	193
201607	371
201606	417
201609	563
201608	299
201205	62
201204	61
201207	51
201206	53
201201	78
201203	43
201202	36
201111	24
201208	45
201112	28
200001	2
200006	3
201006	28
200008	1
200009	2
200808	32
200809	14
200801	35
200802	11
200803	16
200804	17
200805	29
200806	22
200807	20
200404	1
200405	2
200406	2
200407	1
200401	8
200403	4
200408	5
200409	3
200010	2
200209	2
201510	81
200812	11
200811	17
200810	8
201008	20
201610	678
201701	617
201702	591
201703	583
201704	260
200308	1
200412	5
200410	2
200710	14
200711	23
200712	12
200901	28
201410	70
201309	43
201412	51
201304	59
201305	63
201306	53
201307	41
201301	66
201302	55
201303	65
200902	15
200611	17
201409	68
200904	7
201310	59
200612	8
200709	23
200708	16
200707	17
200706	17
200705	13
200704	18
200703	22
200702	11
200701	26
201403	81
201402	84
201401	92
201407	39
201406	58
201405	64
201404	63
201312	51
201311	34
201408	80
200212	1
201010	47
201011	31
201012	30
200310	3
200312	2
201308	66
201411	48
201007	32
200606	4
201005	33
201004	16
201003	35
201002	11
201001	41
201209	48
200910	17
201009	32
201110	31
200605	12
200303	3
200301	8
200307	1
200112	1
200110	1
200912	10
200607	12
200604	10
200911	11
200602	8
200603	14
200601	17
200608	14
200609	9
200204	1
201508	101
201509	157
201502	77
201503	127
201501	100
201506	101
201507	97
201504	122
201505	74
200108	1
201210	27
200205	2
200101	3
201211	33
200512	5
200107	1
200511	8
201612	461
201511	181
200903	17
201611	300
200905	10
200610	20
200907	19
200906	23
200909	27
200908	21
200208	3
201512	211
200201	2
201212	49
201108	35
201109	32
201106	45
201107	38
201104	43
201105	40
201102	52
201103	53
201101	78
