date	duns_product_hits
201601	6
201603	7
201602	2
201605	7
201604	18
201607	25
201606	84
201609	11
201608	21
201205	3
201204	3
201207	9
201206	1
201201	3
201203	4
201202	5
201111	3
201110	4
201701	1
200411	2
200901	2
201410	6
201411	14
201412	40
201305	5
201306	2
201307	2
201301	11
201302	4
201303	4
201409	4
201310	13
200701	1
201403	40
201402	38
201401	37
201407	14
201406	14
201405	22
201404	25
201312	51
201311	48
201408	22
201010	5
201011	20
201012	6
201308	1
201309	28
201006	1
201005	1
201004	9
201003	37
201002	13
201209	16
201009	2
201208	3
200912	2
200910	8
201508	1
201509	5
201502	42
201503	7
201501	34
201506	1
201507	2
201505	4
201211	18
201612	5
201511	16
201610	10
201611	9
200905	1
200907	3
200906	10
200909	1
201512	4
201212	15
201210	32
201109	1
201106	1
201510	11
201104	11
201105	11
201102	5
201103	12
201101	10
